Time,PD1,PD2,PD3,PD4,GDX,GDY,GDZ,ADX,ADY,ADZ,HDX,HDY,HDZ,PI1,PI2,PI3,PI4,GIX,GIY,GIZ,AIX,AIY,AIZ,HIX,HIY,HIZ
30114,13,12,15,14,388,829,-925,20,-138,232,64,-58,-88,55,53,88,73,-260,-9,-38,-20,-5,242,49,58,-168
30164,13,12,15,14,-1124,-400,1419,17,-152,222,64,-56,-87,49,45,94,74,-24,49,-3,-23,-4,244,49,57,-167
30214,13,12,15,15,-2010,-6455,3940,-118,237,246,57,-58,-92,52,36,93,85,-15,80,-10,-22,-9,248,48,59,-167
30264,13,12,15,39,-2605,-4708,-672,-28,-1,260,52,-57,-96,39,37,99,63,138,117,-6,-26,-19,246,48,56,-169
30314,13,13,15,69,-93,-187,-32,-26,17,233,53,-56,-97,34,43,102,37,312,19,10,-22,-6,236,49,56,-169
30364,13,12,15,95,49,-87,-61,-28,16,236,53,-56,-98,31,46,105,16,295,29,-2,-26,-1,243,49,56,-170
30414,13,13,15,119,12,-370,-58,-30,10,238,53,-56,-99,53,45,113,16,461,45,120,-25,-1,249,48,56,-170
30464,14,13,16,141,-93,-494,4,-25,17,238,53,-56,-99,47,50,117,16,1005,314,265,-27,-2,251,48,53,-173
30514,14,13,16,146,-136,-378,-51,-25,15,237,52,-56,-99,51,52,113,20,1392,641,494,-27,-1,260,49,52,-172
30564,15,13,16,154,-96,-473,-47,-22,17,239,53,-54,-100,43,31,103,16,1593,726,498,-32,4,250,50,49,-173
30614,16,14,15,145,-159,-341,-72,-19,9,236,53,-54,-99,50,30,116,15,1835,885,521,-34,20,254,50,48,-175
30664,16,16,16,138,-84,-263,-68,-23,21,231,52,-54,-103,41,27,118,15,2230,851,567,-40,13,256,51,42,-179
30714,17,15,18,132,-51,-290,-72,-22,12,236,52,-56,-98,31,20,88,15,3525,1581,607,-42,29,265,54,38,-180
30764,20,15,17,124,-120,-328,-80,-19,12,233,51,-54,-103,44,15,73,14,5368,1750,959,-52,48,288,56,29,-184
30814,17,18,18,119,-188,-294,-126,-17,14,235,51,-55,-100,36,14,37,14,7208,1386,1362,-75,76,270,59,18,-188
30864,26,31,17,106,-232,-341,-110,-16,10,236,51,-55,-103,14,14,36,14,5978,4048,2168,-110,96,217,64,5,-190
30914,40,40,18,84,-219,-208,-111,-14,11,238,51,-56,-101,12,13,17,15,2139,3276,2771,-10,-47,124,69,0,-188
30964,36,58,21,76,-146,-115,-120,-17,8,239,51,-55,-103,12,12,15,15,-3850,-2055,544,-39,-118,144,65,9,-188
31014,40,49,20,68,-61,-77,-119,-14,9,234,52,-56,-103,13,13,16,15,-7469,-2517,193,-71,-60,196,58,33,-186
31064,42,61,20,63,-60,-96,-125,-14,9,233,52,-55,-104,12,13,14,14,-8415,-1771,654,-85,-28,272,33,65,-171
31114,40,58,20,63,-36,-157,-112,-12,13,235,53,-57,-104,12,13,15,15,-9284,-1093,-766,-113,57,320,-17,81,-142
31164,40,69,22,63,-27,-115,-115,-12,14,235,53,-56,-104,12,12,15,15,-5322,1937,-3119,-33,127,337,-46,40,-138
31214,38,70,25,65,-51,-83,-109,-18,9,238,55,-58,-104,12,13,14,14,-2461,-2502,-3239,-78,152,272,-15,12,-148
31264,31,69,29,53,-115,-91,-136,-15,7,238,55,-58,-104,12,12,14,15,-2598,2422,719,-92,175,220,8,20,-160
31314,52,69,30,43,-104,-98,-125,-14,8,236,54,-57,-105,12,12,14,15,903,-1151,524,84,238,252,14,23,-155
31364,49,71,29,38,-159,-77,-136,-13,15,236,56,-58,-105,12,12,13,16,1315,-4474,-3522,1,-45,253,6,19,-159
31414,48,77,29,29,-243,-57,-143,-14,5,240,57,-57,-105,13,13,14,34,224,-1134,105,-26,-7,250,4,21,-158
31464,46,74,29,18,-412,-2,-205,-24,7,233,57,-58,-106,12,13,16,62,97,-433,-71,-18,-12,249,2,19,-161
31514,47,69,36,16,-389,-182,-263,-13,2,237,57,-57,-108,12,13,14,71,6,-177,-68,-24,-7,243,0,20,-154
31564,31,68,37,15,-271,-255,-251,-19,2,233,59,-55,-110,12,14,27,92,-178,-214,-92,-22,-9,249,0,19,-157
31614,36,60,42,16,-211,-212,-244,-14,6,238,59,-57,-107,13,15,16,104,-199,-150,-81,-20,-16,241,-2,21,-155
31664,29,58,40,16,-385,16,-177,-18,0,238,59,-54,-112,18,15,14,112,-27,-171,-87,-21,-13,244,-3,22,-154
31714,25,36,34,14,-475,285,-132,-19,0,240,61,-55,-108,36,16,14,137,-6,-52,-91,-21,-14,241,-4,23,-151
31764,18,28,29,14,-699,458,-151,-30,1,247,62,-53,-111,17,17,16,170,-46,-112,-73,-24,-18,245,-5,21,-155
31814,17,24,26,14,-1405,260,-397,-28,-2,251,62,-52,-110,23,18,26,175,-1,-130,-86,-20,-11,251,-7,23,-153
31864,17,18,22,15,-2471,333,-746,-40,-3,258,63,-47,-114,35,18,18,173,21,-111,-84,-19,-7,243,-6,22,-151
31914,14,15,18,15,-3347,721,-1386,-66,-7,242,64,-42,-114,50,19,18,171,49,-184,-88,-24,-7,243,-7,23,-149
31964,13,13,16,14,-2572,1520,-3193,-32,143,182,67,-35,-115,52,27,18,171,10,-151,-79,-21,-9,246,-8,23,-154
32014,13,13,16,15,3440,199,-2802,-50,158,179,71,-35,-111,68,34,20,176,-54,-90,-66,-19,-9,247,-9,24,-150
32064,13,13,15,14,6087,494,-712,-62,84,231,69,-41,-108,69,30,20,180,-27,-81,-57,-19,-15,238,-8,24,-151
32114,13,13,15,14,5572,815,2637,-103,-18,232,65,-54,-100,69,33,21,179,-23,-114,-49,-23,-11,241,-9,24,-148
32164,13,13,15,16,-2817,-653,5032,344,-776,412,54,-57,-97,71,31,21,171,-45,-122,-42,-23,-16,241,-11,23,-153
32214,13,14,16,16,185,1491,184,-66,36,224,51,-57,-99,68,29,20,144,64,-56,-7,-27,-15,243,-10,24,-149
32264,14,14,17,20,-373,-601,-123,-21,9,243,50,-56,-99,71,28,22,113,-1,-56,8,-15,-12,247,-9,23,-151
32314,17,14,20,18,-233,-123,-120,-26,8,242,50,-56,-100,73,22,26,90,57,107,12,-22,-11,242,-10,25,-149
32364,16,15,18,23,-13,-409,-95,-30,2,236,50,-56,-100,47,18,27,70,63,91,-10,-24,-9,239,-8,23,-154
32414,16,16,20,31,118,-230,-64,-21,2,239,49,-56,-98,31,18,26,58,-39,-75,-23,-19,-7,247,-9,25,-150
32464,18,15,19,34,66,-134,-92,-19,5,234,50,-55,-102,49,20,27,68,-59,-136,-66,-26,-8,244,-9,22,-152
32514,16,15,20,37,107,-36,-74,-27,9,235,49,-57,-98,61,18,31,53,-22,-126,-74,-17,-6,243,-10,24,-151
32564,14,15,18,52,119,32,-86,-24,7,237,49,-55,-103,42,18,31,47,-34,-141,-61,-21,-10,244,-10,23,-154
32614,13,16,19,45,-33,-73,-95,-24,5,241,50,-56,-97,41,20,27,49,-8,-125,-41,-19,-8,244,-9,24,-149
32664,14,15,20,43,-87,-156,-98,-20,3,235,49,-55,-102,48,19,23,42,20,-47,-39,-23,-1,241,-10,23,-151
32714,15,15,20,40,-57,-188,-84,-20,4,236,50,-57,-98,52,17,27,44,-19,-56,-52,-17,-4,243,-10,24,-150
32764,16,16,21,39,-22,-180,-72,-19,6,235,50,-55,-102,52,17,31,24,-52,-104,-52,-23,-8,242,-10,23,-154
32814,16,15,21,38,8,-113,-76,-18,4,238,49,-57,-98,53,18,29,43,-50,-106,-59,-25,-4,241,-8,25,-149
32864,18,15,21,38,13,-115,-98,-18,6,237,48,-55,-101,54,18,27,42,-54,-79,-60,-17,-9,244,-10,23,-152
32914,18,15,20,41,16,-88,-92,-23,8,233,50,-56,-99,61,18,29,44,-80,-68,-65,-21,-7,244,-11,23,-151
32964,18,15,21,43,35,-72,-90,-16,6,238,49,-55,-100,62,18,29,49,-84,-56,-64,-22,-7,244,-9,23,-154
33014,18,15,21,60,2,-86,-94,-24,6,236,50,-55,-99,66,18,30,42,-42,-84,-60,-19,-9,246,-9,24,-149
33064,18,15,21,42,-30,-86,-94,-19,7,239,50,-55,-100,70,18,31,47,-15,-94,-64,-18,-6,245,-8,23,-152
33114,18,15,21,42,-3,-110,-92,-21,5,231,50,-56,-99,77,18,35,44,-17,-108,-49,-18,-9,240,-9,24,-151
33164,17,15,21,43,1,-113,-98,-22,7,238,49,-55,-99,74,18,35,43,-30,-101,-62,-23,-4,240,-10,22,-153
33214,18,16,22,43,4,-91,-87,-18,5,236,50,-56,-100,72,19,30,43,-11,-100,-55,-23,-5,246,-9,23,-149
33264,18,15,22,44,9,-97,-85,-22,10,238,49,-57,-99,65,20,31,40,-17,-91,-52,-22,-5,244,-10,22,-153
33314,18,15,21,42,-9,-102,-86,-20,9,238,49,-57,-99,59,20,36,38,-12,-103,-56,-22,-2,245,-9,25,-150
33364,17,15,21,42,-11,-80,-85,-21,8,234,49,-55,-101,53,21,36,46,-20,-79,-53,-23,-4,245,-10,23,-153
33414,17,15,21,41,-8,-91,-92,-20,7,231,50,-56,-98,46,20,37,43,-25,-86,-58,-23,-5,245,-10,25,-148
33464,17,15,21,42,-13,-92,-94,-25,6,236,50,-54,-102,39,20,31,42,-33,-82,-64,-21,-9,246,-10,22,-154
33514,17,15,21,42,-13,-85,-78,-23,3,232,50,-56,-98,44,18,36,33,-41,-74,-49,-19,-6,240,-10,24,-150
33564,18,16,21,43,-7,-99,-91,-20,4,237,49,-54,-102,37,18,41,35,-53,-79,-52,-21,-9,246,-9,23,-151
33614,18,16,23,46,-2,-90,-83,-21,4,234,49,-57,-98,36,19,35,36,-49,-65,-53,-24,-8,250,-9,25,-150
33664,18,16,21,43,3,-82,-94,-20,9,233,49,-55,-102,33,20,36,34,-59,-76,-52,-21,-6,247,-10,22,-154
33714,11,10,27,78,7,-92,-89,-24,4,238,50,-57,-98,15,17,23,29,-69,-85,-59,-21,-8,248,-10,24,-150
33764,18,16,21,45,0,-85,-93,-26,10,234,49,-55,-100,39,18,31,34,-70,-75,-54,-19,-4,242,-9,23,-150
33814,18,16,21,47,13,-84,-81,-19,5,235,50,-56,-99,36,18,30,38,-54,-79,-51,-23,-9,244,-9,24,-149
33864,18,16,21,44,28,-75,-82,-21,7,237,49,-55,-100,27,18,30,37,-72,-81,-76,-20,-4,243,-10,23,-154
33914,18,16,21,50,29,-69,-81,-19,6,239,49,-56,-99,38,18,21,36,-80,-67,-64,-23,0,244,-10,24,-150
33964,18,16,21,50,30,-66,-91,-18,6,241,48,-55,-100,54,15,29,40,-76,-71,-57,-23,-7,247,-10,23,-151
34014,18,16,21,54,43,-68,-83,-19,8,231,50,-57,-99,53,18,27,42,-75,-57,-47,-29,-6,240,-9,24,-149
34064,17,16,21,59,47,-58,-67,-19,5,235,49,-56,-99,54,17,27,48,-69,-67,-64,-19,-4,243,-10,23,-154
34114,17,15,21,63,41,-56,-82,-21,6,239,50,-57,-100,53,16,28,42,-78,-80,-55,-18,-8,246,-10,24,-149
34164,16,15,21,63,54,-70,-79,-22,6,239,49,-56,-99,51,16,27,44,-87,-53,-61,-19,-9,245,-9,23,-151
34214,16,15,21,65,25,-58,-76,-25,7,234,49,-56,-98,70,16,27,49,-71,-61,-61,-25,-10,243,-9,24,-149
34264,17,15,20,70,33,-56,-68,-24,4,239,49,-55,-102,77,18,23,53,-80,-72,-65,-23,-11,240,-9,23,-154
34314,17,15,20,74,39,-79,-73,-19,3,233,49,-57,-98,80,17,25,57,-87,-53,-51,-21,-4,244,-9,25,-149
34364,16,14,19,76,45,-44,-72,-21,5,233,49,-56,-101,79,17,23,58,-82,-60,-60,-21,-10,241,-9,23,-152
34414,17,15,19,84,80,16,-79,-20,12,231,50,-57,-97,78,17,21,55,-100,-36,-62,-22,-7,242,-10,24,-151
34464,18,15,20,89,99,-22,-56,-21,8,236,50,-56,-101,65,17,18,65,-111,-77,-64,-20,-5,243,-9,23,-154
34514,16,15,20,102,84,-1,-73,-20,12,239,51,-58,-97,59,17,17,72,-89,-86,-64,-17,-4,242,-9,25,-148
34564,17,15,20,105,68,-6,-59,-25,6,236,49,-56,-102,48,15,17,71,-78,-87,-75,-23,-11,250,-10,24,-152
34614,15,15,20,109,61,-30,-90,-24,13,236,50,-57,-97,45,16,15,73,-73,-69,-80,-19,-7,246,-8,25,-151
34664,15,15,21,114,39,-27,-81,-23,11,235,50,-56,-101,24,14,15,72,-76,-81,-61,-20,-4,242,-10,23,-153
34714,16,14,21,118,23,-71,-80,-20,11,240,50,-58,-97,19,15,15,74,-85,-69,-65,-22,-8,246,-8,25,-147
34764,15,14,20,117,-9,-57,-49,-22,10,235,49,-57,-100,25,15,17,76,-25,-116,-67,-22,-11,249,-10,23,-153
34814,15,14,18,114,-34,-69,-74,-20,10,237,51,-58,-99,50,16,16,96,48,-131,-54,-19,-4,239,-10,25,-151
34864,15,14,20,110,-40,-23,-62,-24,8,237,49,-57,-98,44,15,16,74,106,-164,-53,-19,-8,243,-10,23,-154
34914,14,13,17,89,-100,170,-71,-23,10,245,50,-58,-98,75,18,16,76,41,-135,-66,-20,-5,252,-9,24,-149
34964,13,13,18,50,-335,649,-129,-31,9,238,51,-56,-99,68,27,17,96,-106,-182,-96,-20,-8,244,-11,22,-153
35014,13,13,16,19,-1277,-240,-300,-177,-176,476,53,-55,-99,82,30,18,141,-329,-206,-107,-21,-9,243,-10,24,-149
35064,13,12,15,17,-6177,2185,-4158,-2,-140,446,58,-41,-104,59,40,19,185,-134,14,-48,-21,-13,244,-11,24,-152
35114,13,12,15,17,-6997,-2491,-5198,-52,-48,330,55,-28,-111,63,43,14,192,-76,53,-13,-26,-6,246,-10,26,-147
35164,13,12,15,17,-5956,-3802,-3822,-28,1,218,47,-14,-118,63,45,21,177,-4,195,-14,-17,-7,245,-10,24,-154
35214,13,12,15,15,-5717,-1738,-448,-9,25,133,41,-6,-117,48,45,28,158,45,232,6,-26,-9,238,-9,26,-150
35264,13,12,15,15,-3742,-400,1640,2,30,80,38,1,-121,39,36,40,144,-5,355,5,-25,-8,245,-9,23,-151
35314,13,12,15,15,-1080,143,1159,9,7,75,36,2,-119,52,20,57,139,-17,460,-2,-28,-7,249,-8,24,-148
35364,13,12,15,15,1653,-400,-562,5,-22,97,36,2,-121,57,16,63,121,-47,384,-28,-27,-10,243,-8,23,-155
35414,13,13,16,15,3400,-432,-149,3,-71,126,36,-5,-118,17,14,84,116,-68,188,-35,-27,-5,242,-7,24,-149
35464,13,13,16,14,4035,438,842,9,-70,147,38,-10,-120,13,15,79,116,-95,73,-38,-32,-7,241,-8,23,-151
35514,13,12,15,14,5628,-116,1779,-45,22,81,39,-22,-115,13,13,91,114,-143,-58,-74,-28,-7,237,-7,24,-150
35564,13,13,15,15,7176,1891,1785,-84,64,113,44,-32,-114,12,13,86,139,-143,-184,-69,-28,-9,241,-7,23,-154
35614,13,13,15,15,7149,3826,3694,-168,47,335,51,-46,-103,12,13,79,171,-193,-146,-95,-29,-6,248,-6,26,-149
35664,12,12,15,104,4472,-2073,168,-113,189,251,46,-55,-97,18,14,74,142,-42,-409,-206,-21,20,279,-7,23,-151
35714,14,13,16,48,-1758,-741,-255,-24,-5,230,46,-54,-96,12,14,69,71,470,-45,-75,-15,-4,234,-8,24,-150
35764,16,13,18,46,-156,228,-99,-31,13,229,46,-53,-99,12,14,74,40,133,-361,-16,-27,-7,242,-8,22,-154
35814,16,14,18,57,372,-153,-99,-19,10,237,47,-54,-98,40,15,76,47,-54,-588,-107,-30,0,242,-8,25,-149
35864,15,13,17,84,363,60,-30,-26,10,239,46,-54,-98,27,16,66,43,-160,-378,-105,-19,-5,248,-9,23,-152
35914,13,13,18,99,105,-37,-123,-24,13,233,47,-55,-96,16,15,54,46,-57,-260,-72,-19,-7,246,-9,23,-151
35964,13,13,19,114,98,85,-123,-28,14,237,47,-54,-97,18,15,48,27,-56,-202,-61,-22,-13,239,-10,23,-153
36014,13,13,18,124,86,-228,-118,-19,13,239,47,-55,-98,18,16,38,45,-70,-74,-74,-22,-4,244,-10,24,-149
36064,13,13,18,123,-53,-225,-112,-26,12,234,47,-53,-98,27,16,33,46,-45,-156,-67,-13,-6,245,-10,23,-152
36114,14,13,20,122,-15,-157,-88,-23,10,236,46,-56,-97,72,16,38,45,-64,-88,-54,-25,-1,244,-8,25,-151
36164,14,13,19,123,-13,-171,-82,-24,13,236,47,-55,-99,26,16,31,49,-69,-82,-55,-22,-11,246,-8,25,-154
36214,15,14,19,124,-11,-103,-94,-19,10,244,46,-55,-96,19,16,27,50,-57,-93,-55,-20,-4,245,-8,25,-147
36264,15,14,19,118,-1,-119,-93,-22,11,232,47,-54,-100,41,14,35,52,-45,-97,-50,-25,-11,245,-10,23,-153
36314,18,14,19,123,8,-153,-83,-25,6,234,46,-56,-96,63,15,30,49,-32,-91,-50,-18,-13,244,-9,25,-151
36364,16,14,20,129,34,-94,-87,-20,9,235,46,-54,-99,84,15,31,48,-57,-93,-66,-22,-10,241,-9,23,-153
36414,16,14,19,134,65,-50,-83,-23,5,234,45,-55,-95,90,16,24,49,-73,-65,-50,-23,-6,239,-9,25,-148
36464,16,14,19,144,142,-25,-81,-21,13,237,46,-55,-100,84,15,19,49,-130,-46,-40,-22,-7,244,-9,24,-153
36514,17,14,19,162,84,-65,-89,-21,12,235,46,-56,-94,84,15,20,49,-89,-95,-76,-18,-4,244,-9,24,-150
36564,16,13,20,169,27,-60,-88,-23,39,233,46,-55,-99,66,15,19,49,-79,-70,-52,-19,-5,240,-8,23,-152
36614,16,14,20,170,-9,-68,-84,-22,11,240,47,-56,-96,59,15,21,52,-70,-86,-68,-19,-2,249,-9,24,-150
36664,16,13,20,167,-50,-95,-90,-24,14,233,45,-55,-99,83,15,21,54,-85,-62,-48,-19,-11,242,-9,22,-154
36714,16,13,20,152,-91,-107,-86,-23,11,235,46,-55,-96,77,15,24,58,-10,-73,-47,-25,0,245,-10,24,-150
36764,16,14,19,133,-80,-133,-91,-22,11,234,46,-55,-98,60,16,30,59,-21,11,-33,-27,-6,242,-8,24,-152
36814,16,14,18,122,-108,-159,-84,-27,7,234,46,-55,-97,52,15,31,57,33,-51,-27,-23,-4,243,-8,24,-149
36864,16,14,19,115,-81,-201,-92,-19,9,232,46,-55,-97,75,16,31,55,42,-53,-43,-22,-4,247,-9,22,-153
36914,17,14,17,122,-87,-204,-82,-24,8,231,46,-56,-97,70,16,33,43,53,15,-48,-22,-6,247,-9,24,-149
36964,16,15,20,116,-51,-360,-69,-17,18,229,46,-55,-99,61,15,27,27,262,107,-50,-25,-9,253,-9,22,-152
37014,18,17,20,126,34,-514,-76,-23,9,230,45,-55,-97,13,15,17,17,968,711,318,-31,-15,312,-7,23,-150
37064,25,19,16,156,114,-313,-75,-20,16,237,44,-55,-99,13,14,16,16,3756,2518,2494,-81,110,399,-2,19,-157
37114,25,34,21,182,142,-362,-51,-17,11,234,44,-56,-96,12,13,17,15,5752,4720,254,-39,145,412,12,16,-154
37164,24,42,20,188,121,-342,-67,-14,18,242,44,-56,-100,12,12,14,15,5830,1412,3329,-64,94,325,24,12,-160
37214,21,45,20,161,-14,-41,-100,-17,12,233,44,-57,-96,12,12,14,15,4697,-1577,6256,-30,62,235,36,6,-166
37264,21,44,19,175,-12,-35,-123,-15,9,234,43,-55,-101,12,13,13,14,5111,-2002,2908,-20,20,147,39,-4,-174
37314,24,44,20,179,40,69,-110,-12,10,231,44,-56,-96,12,12,13,15,4281,409,-740,-2,5,102,43,-12,-174
37364,17,30,21,193,77,100,-106,-13,14,237,45,-55,-100,12,12,14,15,1665,296,-1037,-6,7,91,45,-17,-176
37414,18,31,21,208,40,209,-104,-20,15,238,45,-56,-95,12,12,14,15,-225,-477,-8,-20,34,88,45,-17,-176
37464,16,32,22,218,28,166,-93,-21,16,234,45,-55,-100,13,13,14,15,-1921,-366,312,-7,47,102,45,-14,-178
37514,15,25,21,232,37,165,-93,-21,14,236,45,-57,-95,12,12,13,14,-2545,-358,-1544,-19,69,88,42,-9,-174
37564,15,22,22,236,-10,-2,-98,-19,18,238,46,-56,-98,12,12,13,14,-3830,-631,-1560,-51,8,115,38,-5,-172
37614,17,20,22,255,-94,-54,-95,-20,10,233,46,-56,-96,12,13,13,15,-7005,-347,-1731,-46,-8,139,32,8,-164
37664,17,18,22,239,168,-429,-45,-21,12,232,45,-55,-98,12,13,13,15,-9746,467,-2273,-89,-3,239,21,16,-158
37714,17,17,21,249,65,-314,-95,-15,13,237,44,-56,-96,12,13,13,16,-6890,2390,-4565,-175,165,455,7,21,-151
37764,18,18,22,218,-112,9,-39,-28,23,264,44,-56,-97,12,13,13,136,-2147,-2268,40,-49,-58,325,-3,24,-154
37814,16,16,20,122,-717,288,-189,-24,-1,229,46,-55,-97,53,16,13,43,1213,491,21,-4,2,240,-3,22,-155
37864,18,18,20,96,-109,-87,-118,-27,14,233,46,-54,-99,60,17,17,27,337,661,-56,-27,-14,235,-1,22,-157
37914,18,17,21,97,57,-131,-134,-17,15,243,46,-55,-98,66,17,17,33,-171,-547,-44,-25,-1,239,-1,22,-152
37964,18,18,20,90,-18,-2,-91,-23,16,235,46,-53,-99,73,20,40,53,-187,-410,-52,-20,-16,246,-3,21,-156
38014,16,17,18,87,-67,-41,-83,-20,9,233,45,-55,-98,66,20,18,42,22,132,-44,-22,-5,242,-3,22,-155
38064,15,17,18,84,8,-9,-92,-18,12,233,46,-54,-100,63,23,20,39,11,-54,-8,-28,-8,242,-2,22,-156
38114,14,15,17,82,7,-99,-89,-21,11,235,46,-56,-97,79,23,29,45,-114,-216,-28,-30,-4,247,-1,24,-152
38164,14,16,15,74,21,-170,-98,-25,9,235,45,-54,-100,28,27,43,15,-47,-221,-59,-20,-9,245,-3,22,-157
38214,13,17,17,87,45,-76,-84,-22,7,237,46,-56,-95,13,39,19,47,-88,-151,-82,-22,0,249,-3,23,-153
38264,13,16,18,101,104,-106,-90,-25,10,242,45,-54,-100,13,37,17,46,-197,-87,-55,-22,-5,246,-3,23,-154
38314,14,15,19,113,88,-88,-88,-19,11,236,47,-55,-95,22,25,17,59,-228,-36,-55,-18,-4,245,-3,23,-152
38364,13,15,20,118,75,-35,-93,-24,10,237,46,-54,-100,59,18,25,74,-219,-30,-40,-21,-4,244,-2,22,-157
38414,14,15,19,124,28,-56,-94,-20,10,239,46,-56,-96,60,17,22,79,-161,-41,-63,-22,-8,243,-3,24,-153
38464,16,15,21,124,-48,-57,-92,-22,12,233,46,-54,-100,65,18,20,87,-94,-58,-51,-20,-9,248,-2,23,-154
38514,16,14,18,125,-44,-74,-97,-23,10,237,47,-55,-95,76,17,25,89,-32,-61,-47,-20,-4,242,-2,23,-151
38564,15,14,19,121,-44,-66,-90,-27,13,240,45,-54,-99,94,17,20,89,4,-81,-44,-21,-9,245,-2,22,-157
38614,15,14,18,116,-29,-65,-89,-20,9,234,46,-56,-97,92,17,22,91,-15,-78,-61,-25,-6,242,-2,23,-152
38664,15,14,18,114,-3,-77,-95,-23,18,236,45,-54,-98,91,16,23,87,42,-116,-26,-24,-6,243,-3,23,-155
38714,15,14,18,114,-24,-98,-100,-21,10,236,45,-56,-98,87,18,26,77,48,-78,-41,-20,-5,244,-4,23,-152
38764,15,14,18,114,16,-97,-99,-20,16,235,46,-54,-99,94,19,26,73,-15,-101,-65,-22,-8,247,-3,22,-158
38814,15,14,18,115,51,-42,-84,-21,10,234,45,-55,-98,92,20,20,74,-88,-85,-58,-28,-4,244,-3,23,-152
38864,15,14,18,121,112,6,-85,-21,15,236,46,-53,-99,89,21,21,82,-148,-16,-75,-22,-8,244,-2,22,-154
38914,15,14,18,135,119,-3,-72,-23,13,236,46,-56,-96,88,18,21,89,-185,5,-53,-19,-7,244,-3,23,-153
38964,14,14,18,139,76,-49,-84,-25,11,239,47,-55,-99,63,18,20,93,-224,38,-35,-22,-13,247,-4,22,-157
39014,16,14,17,145,23,-105,-90,-26,13,237,46,-56,-95,66,16,18,109,-194,22,-53,-17,-13,247,-2,25,-151
39064,15,14,17,145,-5,-110,-97,-23,7,236,47,-55,-99,17,15,22,120,-99,-39,-54,-22,-12,250,-3,24,-154
39114,15,14,17,147,-43,-112,-83,-23,11,237,46,-56,-95,17,14,27,121,8,-108,-61,-23,-10,245,-2,24,-153
39164,15,14,17,146,-38,-111,-96,-24,11,239,46,-54,-100,26,14,23,117,-3,-119,-53,-26,-13,245,-3,22,-156
39214,15,14,17,139,-31,-79,-89,-23,10,235,46,-56,-95,43,15,24,118,-1,-114,-73,-26,-7,244,-2,25,-151
39264,15,14,18,139,-6,-78,-100,-22,19,237,46,-55,-100,47,15,23,116,-31,-89,-76,-27,-6,240,-2,22,-156
39314,15,14,18,141,-12,-71,-89,-24,5,235,47,-56,-96,49,15,26,115,-50,-98,-76,-20,-6,250,-2,24,-154
39364,15,14,17,142,12,-77,-84,-25,10,235,45,-55,-99,47,15,24,116,-69,-72,-68,-20,-14,249,-3,24,-156
39414,15,14,18,141,16,-66,-79,-21,10,231,46,-55,-96,43,16,20,119,-100,-58,-57,-27,-9,244,-2,24,-151
39464,15,14,18,144,16,-66,-89,-20,11,235,46,-55,-98,24,16,25,121,-98,-50,-50,-21,-9,247,-2,23,-155
39514,15,14,18,145,-11,-91,-88,-25,10,235,46,-56,-97,17,14,24,119,-100,-38,-52,-23,-13,247,-2,23,-154
39564,15,14,18,146,-3,-88,-98,-21,14,237,46,-55,-98,17,15,23,122,-79,-83,-64,-26,-11,248,-3,24,-156
39614,15,14,18,146,-5,-86,-97,-21,12,238,45,-56,-98,19,15,21,128,-49,-78,-66,-25,-4,247,-2,24,-151
39664,15,14,18,146,-30,-82,-85,-23,14,239,46,-55,-98,18,15,22,120,-49,-76,-53,-21,-12,245,-3,23,-156
39714,15,14,18,146,-19,-103,-96,-21,15,238,46,-56,-97,17,14,18,119,-31,-73,-47,-23,-10,242,-2,22,-155
39764,15,14,18,144,-35,-116,-98,-18,11,233,46,-54,-98,18,14,22,116,-3,-81,-58,-22,-9,247,-2,23,-155
39814,15,14,18,142,-40,-115,-86,-23,11,233,46,-56,-96,22,15,21,115,-5,-77,-62,-25,-12,241,-2,24,-151
39864,15,15,18,142,-24,-98,-89,-26,12,238,46,-55,-100,22,15,21,113,-46,-84,-70,-20,-13,243,-3,22,-156
39914,15,14,18,142,-17,-91,-94,-24,11,236,46,-56,-96,18,15,22,111,-45,-97,-68,-23,-6,241,-2,23,-155
39964,15,14,18,143,20,-81,-84,-21,12,237,46,-55,-100,22,15,23,112,-64,-60,-56,-21,-11,246,-2,23,-155
40014,15,15,18,142,15,-75,-87,-25,13,238,46,-56,-95,20,15,23,116,-72,-66,-62,-23,-8,243,-2,24,-151
40064,15,14,18,144,12,-83,-86,-21,12,233,46,-54,-100,20,15,23,118,-63,-62,-59,-22,-15,244,-2,23,-157
40114,15,14,18,143,-23,-98,-86,-16,11,232,46,-55,-96,19,14,22,117,-28,-100,-70,-24,-9,242,-2,23,-155
40164,15,14,18,142,-49,-107,-97,-17,11,237,46,-55,-100,21,15,22,113,17,-88,-66,-25,-10,240,-3,23,-156
40214,15,15,18,120,-64,-106,-92,-24,11,235,46,-56,-95,22,16,21,105,53,-78,-52,-27,-8,245,-2,23,-152
40264,15,15,18,127,-62,-101,-91,-24,13,237,46,-54,-100,23,16,114,95,18,-79,-59,-25,-12,246,-3,23,-157
40314,17,15,18,124,-43,-94,-97,-20,13,235,47,-56,-95,25,15,23,95,-8,-79,-44,-23,-8,242,-2,24,-152
40364,16,15,18,123,-29,-80,-95,-22,17,237,45,-55,-99,30,15,24,93,-26,-84,-49,-22,-7,243,-2,23,-155
40414,17,15,18,122,-12,-77,-95,-21,12,237,46,-56,-97,36,16,23,95,-39,-80,-72,-20,-10,244,-2,24,-152
