Time,PD1,PD2,PD3,PD4,GDX,GDY,GDZ,ADX,ADY,ADZ,HDX,HDY,HDZ,PI1,PI2,PI3,PI4,GIX,GIY,GIZ,AIX,AIY,AIZ,HIX,HIY,HIZ
18264,13,13,15,15,250,0,0,0,0,0,-256,0,0,33,12,13,283,185,0,0,0,0,0,-1024,0,0
18314,14,13,15,15,250,0,0,0,0,0,-256,0,0,34,12,13,287,185,0,0,0,0,0,-1024,0,0
18364,14,13,15,15,250,0,0,0,0,0,-256,0,0,32,12,13,279,185,0,0,0,0,0,-1024,0,0
18414,13,13,15,15,250,0,0,0,0,0,-256,0,0,35,12,13,281,185,0,0,0,0,0,-1024,0,0
18464,14,13,15,15,250,0,0,0,0,0,-256,0,0,26,12,13,284,185,0,0,0,0,0,-1024,0,0
18514,13,13,15,15,250,0,0,0,0,0,-256,0,0,28,12,13,279,185,0,0,0,0,0,-1024,0,0
18564,13,13,15,15,250,0,0,0,0,0,-256,0,0,28,12,13,267,185,0,0,0,0,0,-1024,0,0
18614,15,13,15,15,250,0,0,0,0,0,-256,0,0,28,12,13,259,185,0,0,0,0,0,-1024,0,0
18664,15,12,15,15,250,0,0,0,0,0,-256,0,0,35,12,13,244,185,0,0,0,0,0,-1024,0,0
18714,16,12,15,15,250,0,0,0,0,0,-256,0,0,29,12,13,240,185,0,0,0,0,0,-1024,0,0
18764,18,12,15,15,250,0,0,0,0,0,-256,0,0,38,12,13,225,185,0,0,0,0,0,-1024,0,0
18814,17,12,15,15,250,0,0,0,0,0,-256,0,0,47,12,12,206,185,0,0,0,0,0,-1024,0,0
18864,17,12,15,15,250,0,0,0,0,0,-256,0,0,43,12,12,215,185,0,0,0,0,0,-1024,0,0
18914,16,13,15,15,250,0,0,0,0,0,-256,0,0,43,12,12,207,185,0,0,0,0,0,-1024,0,0
18964,17,12,15,15,250,0,0,0,0,0,-256,0,0,52,12,11,193,185,0,0,0,0,0,-1024,0,0
19014,17,12,15,15,250,0,0,0,0,0,-256,0,0,48,12,13,179,185,0,0,0,0,0,-1024,0,0
19064,15,12,15,15,250,0,0,0,0,0,-256,0,0,47,12,13,176,185,0,0,0,0,0,-1024,0,0
19114,15,12,15,15,250,0,0,0,0,0,-256,0,0,31,12,12,172,185,0,0,0,0,0,-1024,0,0
19164,15,12,15,15,250,0,0,0,0,0,-256,0,0,43,12,13,177,185,0,0,0,0,0,-1024,0,0
19214,15,12,16,15,250,0,0,0,0,0,-256,0,0,33,12,13,168,185,0,0,0,0,0,-1024,0,0
19264,16,12,16,15,250,0,0,0,0,0,-256,0,0,37,12,13,154,185,0,0,0,0,0,-1024,0,0
19314,16,12,16,15,250,0,0,0,0,0,-256,0,0,34,12,13,173,185,0,0,0,0,0,-1024,0,0
19364,15,12,16,15,250,0,0,0,0,0,-256,0,0,37,12,12,166,185,0,0,0,0,0,-1024,0,0
19414,17,12,16,15,250,0,0,0,0,0,-256,0,0,51,12,13,169,185,0,0,0,0,0,-1024,0,0
19464,16,12,16,15,250,0,0,0,0,0,-256,0,0,37,12,13,164,185,0,0,0,0,0,-1024,0,0
19514,17,12,16,15,250,0,0,0,0,0,-256,0,0,37,12,13,160,185,0,0,0,0,0,-1024,0,0
19564,16,12,15,15,250,0,0,0,0,0,-256,0,0,36,12,12,156,185,0,0,0,0,0,-1024,0,0
19614,15,12,16,15,250,0,0,0,0,0,-256,0,0,37,12,12,158,185,0,0,0,0,0,-1024,0,0
19664,16,12,15,15,250,0,0,0,0,0,-256,0,0,36,12,12,160,185,0,0,0,0,0,-1024,0,0
19714,16,12,15,15,250,0,0,0,0,0,-256,0,0,38,12,12,159,185,0,0,0,0,0,-1024,0,0
19764,17,12,15,15,250,0,0,0,0,0,-256,0,0,38,46,12,159,185,0,0,0,0,0,-1024,0,0
19814,15,13,15,15,250,0,0,0,0,0,-256,0,0,39,12,12,167,185,0,0,0,0,0,-1024,0,0
19864,15,13,15,15,250,0,0,0,0,0,-256,0,0,38,12,13,173,185,0,0,0,0,0,-1024,0,0
19914,15,12,15,15,250,0,0,0,0,0,-256,0,0,35,12,13,170,185,0,0,0,0,0,-1024,0,0
19964,15,12,15,15,250,0,0,0,0,0,-256,0,0,40,12,13,173,185,0,0,0,0,0,-1024,0,0
20014,15,13,16,15,250,0,0,0,0,0,-256,0,0,43,12,13,171,185,0,0,0,0,0,-1024,0,0
20064,15,13,15,15,250,0,0,0,0,0,-256,0,0,38,12,13,176,185,0,0,0,0,0,-1024,0,0
20114,16,12,16,15,250,0,0,0,0,0,-256,0,0,42,12,13,178,185,0,0,0,0,0,-1024,0,0
20164,15,12,16,15,250,0,0,0,0,0,-256,0,0,40,12,13,177,185,0,0,0,0,0,-1024,0,0
20214,16,13,16,15,250,0,0,0,0,0,-256,0,0,39,12,13,176,185,0,0,0,0,0,-1024,0,0
20264,14,13,16,15,250,0,0,0,0,0,-256,0,0,23,12,13,176,185,0,0,0,0,0,-1024,0,0
20314,15,12,16,15,250,0,0,0,0,0,-256,0,0,39,12,13,175,185,0,0,0,0,0,-1024,0,0
20364,16,12,16,15,250,0,0,0,0,0,-256,0,0,37,12,13,173,185,0,0,0,0,0,-1024,0,0
20414,15,12,16,15,250,0,0,0,0,0,-256,0,0,36,12,13,175,185,0,0,0,0,0,-1024,0,0
20464,15,12,16,15,250,0,0,0,0,0,-256,0,0,38,12,12,177,185,0,0,0,0,0,-1024,0,0
20514,15,12,16,15,250,0,0,0,0,0,-256,0,0,38,12,13,176,185,0,0,0,0,0,-1024,0,0
20564,15,12,15,15,250,0,0,0,0,0,-256,0,0,45,12,13,173,185,0,0,0,0,0,-1024,0,0
20614,15,12,16,15,250,0,0,0,0,0,-256,0,0,40,12,12,176,185,0,0,0,0,0,-1024,0,0
20664,16,12,16,15,250,0,0,0,0,0,-256,0,0,40,12,13,175,185,0,0,0,0,0,-1024,0,0
20714,16,12,16,15,250,0,0,0,0,0,-256,0,0,40,12,13,173,185,0,0,0,0,0,-1024,0,0
20764,16,12,16,15,250,0,0,0,0,0,-256,0,0,42,12,13,168,185,0,0,0,0,0,-1024,0,0
20814,16,13,16,15,250,0,0,0,0,0,-256,0,0,41,12,12,128,185,0,0,0,0,0,-1024,0,0
20864,16,13,15,15,250,0,0,0,0,0,-256,0,0,37,12,13,161,185,0,0,0,0,0,-1024,0,0
20914,15,12,15,15,250,0,0,0,0,0,-256,0,0,40,11,12,148,185,0,0,0,0,0,-1024,0,0
20964,14,12,15,15,250,0,0,0,0,0,-256,0,0,38,12,12,135,185,0,0,0,0,0,-1024,0,0
21014,15,12,15,15,250,0,0,0,0,0,-256,0,0,44,13,12,137,185,0,0,0,0,0,-1024,0,0
21064,16,12,15,15,250,0,0,0,0,0,-256,0,0,36,12,13,139,185,0,0,0,0,0,-1024,0,0
21114,14,12,15,15,250,0,0,0,0,0,-256,0,0,36,12,13,142,185,0,0,0,0,0,-1024,0,0
21164,15,12,15,15,250,0,0,0,0,0,-256,0,0,37,12,13,140,185,0,0,0,0,0,-1024,0,0
21214,15,12,16,15,250,0,0,0,0,0,-256,0,0,36,13,13,133,185,0,0,0,0,0,-1024,0,0
21264,15,13,15,15,250,0,0,0,0,0,-256,0,0,39,13,13,134,185,0,0,0,0,0,-1024,0,0
21314,17,13,15,15,250,0,0,0,0,0,-256,0,0,38,12,13,135,185,0,0,0,0,0,-1024,0,0
21364,16,12,16,15,250,0,0,0,0,0,-256,0,0,37,17,13,139,185,0,0,0,0,0,-1024,0,0
21414,17,12,16,15,250,0,0,0,0,0,-256,0,0,34,12,13,144,185,0,0,0,0,0,-1024,0,0
21464,16,12,16,15,250,0,0,0,0,0,-256,0,0,36,12,13,148,185,0,0,0,0,0,-1024,0,0
21514,16,12,16,15,250,0,0,0,0,0,-256,0,0,44,12,13,151,185,0,0,0,0,0,-1024,0,0
21564,16,12,16,15,250,0,0,0,0,0,-256,0,0,38,12,13,151,185,0,0,0,0,0,-1024,0,0
21614,16,12,16,15,250,0,0,0,0,0,-256,0,0,43,12,13,155,185,0,0,0,0,0,-1024,0,0
21664,16,13,16,14,250,0,0,0,0,0,-256,0,0,42,12,13,155,185,0,0,0,0,0,-1024,0,0
21714,17,12,16,14,250,0,0,0,0,0,-256,0,0,43,12,13,154,185,0,0,0,0,0,-1024,0,0
21764,17,13,16,15,250,0,0,0,0,0,-256,0,0,33,12,13,155,185,0,0,0,0,0,-1024,0,0
21814,16,13,16,15,250,0,0,0,0,0,-256,0,0,39,13,13,153,185,0,0,0,0,0,-1024,0,0
21864,15,13,16,14,250,0,0,0,0,0,-256,0,0,44,13,13,157,185,0,0,0,0,0,-1024,0,0
21914,15,13,16,14,250,0,0,0,0,0,-256,0,0,42,13,13,163,185,0,0,0,0,0,-1024,0,0
21964,15,12,15,15,250,0,0,0,0,0,-256,0,0,44,12,13,157,185,0,0,0,0,0,-1024,0,0
22014,15,12,15,15,250,0,0,0,0,0,-256,0,0,49,13,13,159,185,0,0,0,0,0,-1024,0,0
22064,15,13,16,15,250,0,0,0,0,0,-256,0,0,48,13,13,137,185,0,0,0,0,0,-1024,0,0
22114,15,15,15,14,250,0,0,0,0,0,-256,0,0,48,13,13,161,185,0,0,0,0,0,-1024,0,0
22164,15,12,16,15,250,0,0,0,0,0,-256,0,0,47,13,13,157,185,0,0,0,0,0,-1024,0,0
22214,15,12,16,15,250,0,0,0,0,0,-256,0,0,42,13,13,158,185,0,0,0,0,0,-1024,0,0
22264,16,13,16,15,250,0,0,0,0,0,-256,0,0,39,13,13,163,185,0,0,0,0,0,-1024,0,0
22314,15,13,16,15,250,0,0,0,0,0,-256,0,0,43,13,13,159,185,0,0,0,0,0,-1024,0,0
22364,15,13,16,15,250,0,0,0,0,0,-256,0,0,48,13,13,158,185,0,0,0,0,0,-1024,0,0
22414,16,12,16,15,250,0,0,0,0,0,-256,0,0,45,13,13,154,185,0,0,0,0,0,-1024,0,0
22464,15,13,16,15,250,0,0,0,0,0,-256,0,0,43,12,13,163,185,0,0,0,0,0,-1024,0,0
22514,15,13,16,15,250,0,0,0,0,0,-256,0,0,39,13,13,159,185,0,0,0,0,0,-1024,0,0
22564,15,13,16,15,250,0,0,0,0,0,-256,0,0,47,13,13,159,185,0,0,0,0,0,-1024,0,0
22614,15,12,16,15,250,0,0,0,0,0,-256,0,0,43,13,13,159,185,0,0,0,0,0,-1024,0,0
22664,16,13,16,15,250,0,0,0,0,0,-256,0,0,42,13,13,164,185,0,0,0,0,0,-1024,0,0
22714,16,13,16,15,250,0,0,0,0,0,-256,0,0,40,13,13,161,185,0,0,0,0,0,-1024,0,0
22764,15,12,16,15,250,0,0,0,0,0,-256,0,0,43,13,13,158,185,0,0,0,0,0,-1024,0,0
22814,15,13,16,15,250,0,0,0,0,0,-256,0,0,45,13,13,157,185,0,0,0,0,0,-1024,0,0
22864,15,13,16,15,250,0,0,0,0,0,-256,0,0,92,13,13,159,185,0,0,0,0,0,-1024,0,0
22914,15,13,16,15,250,0,0,0,0,0,-256,0,0,43,13,13,160,185,0,0,0,0,0,-1024,0,0
22964,15,12,16,15,250,0,0,0,0,0,-256,0,0,46,13,13,159,185,0,0,0,0,0,-1024,0,0
23014,15,12,16,15,250,0,0,0,0,0,-256,0,0,47,12,13,161,185,0,0,0,0,0,-1024,0,0
23064,14,13,16,15,250,0,0,0,0,0,-256,0,0,50,13,13,167,185,0,0,0,0,0,-1024,0,0
23114,14,12,16,15,250,0,0,0,0,0,-256,0,0,45,13,13,171,185,0,0,0,0,0,-1024,0,0
23164,15,12,16,15,250,0,0,0,0,0,-256,0,0,50,13,13,169,185,0,0,0,0,0,-1024,0,0
23214,15,12,16,15,250,0,0,0,0,0,-256,0,0,42,13,12,165,185,0,0,0,0,0,-1024,0,0
23264,15,13,16,15,250,0,0,0,0,0,-256,0,0,38,13,13,172,185,0,0,0,0,0,-1024,0,0
23314,15,13,16,15,250,0,0,0,0,0,-256,0,0,41,13,13,173,185,0,0,0,0,0,-1024,0,0
23364,15,12,16,15,250,0,0,0,0,0,-256,0,0,35,13,13,169,185,0,0,0,0,0,-1024,0,0
23414,15,13,16,15,250,0,0,0,0,0,-256,0,0,36,13,13,173,185,0,0,0,0,0,-1024,0,0
23464,15,12,16,15,250,0,0,0,0,0,-256,0,0,36,13,13,197,185,0,0,0,0,0,-1024,0,0
23514,15,13,16,15,250,0,0,0,0,0,-256,0,0,31,13,13,176,185,0,0,0,0,0,-1024,0,0
23564,15,12,16,15,250,0,0,0,0,0,-256,0,0,36,12,13,172,185,0,0,0,0,0,-1024,0,0
23614,15,12,16,15,250,0,0,0,0,0,-256,0,0,48,12,13,173,185,0,0,0,0,0,-1024,0,0
23664,15,13,16,15,250,0,0,0,0,0,-256,0,0,43,13,13,177,185,0,0,0,0,0,-1024,0,0
23714,15,13,16,15,250,0,0,0,0,0,-256,0,0,49,12,13,177,185,0,0,0,0,0,-1024,0,0
23764,15,12,16,15,250,0,0,0,0,0,-256,0,0,49,13,13,178,185,0,0,0,0,0,-1024,0,0
23814,15,12,16,15,250,0,0,0,0,0,-256,0,0,47,13,13,179,185,0,0,0,0,0,-1024,0,0
23864,16,13,16,15,250,0,0,0,0,0,-256,0,0,41,12,13,181,185,0,0,0,0,0,-1024,0,0
23914,15,13,16,15,250,0,0,0,0,0,-256,0,0,39,13,13,181,185,0,0,0,0,0,-1024,0,0
23964,15,12,16,15,250,0,0,0,0,0,-256,0,0,38,13,13,182,185,0,0,0,0,0,-1024,0,0
24014,15,12,16,15,250,0,0,0,0,0,-256,0,0,40,12,13,186,185,0,0,0,0,0,-1024,0,0
24064,15,13,17,15,250,0,0,0,0,0,-256,0,0,39,12,13,187,185,0,0,0,0,0,-1024,0,0
24114,15,12,17,15,250,0,0,0,0,0,-256,0,0,33,12,13,188,185,0,0,0,0,0,-1024,0,0
24164,15,12,16,15,250,0,0,0,0,0,-256,0,0,42,12,13,187,185,0,0,0,0,0,-1024,0,0
24214,15,12,16,15,250,0,0,0,0,0,-256,0,0,48,12,13,189,185,0,0,0,0,0,-1024,0,0
24264,15,13,16,15,250,0,0,0,0,0,-256,0,0,44,12,13,192,185,0,0,0,0,0,-1024,0,0
24314,15,13,16,15,250,0,0,0,0,0,-256,0,0,42,12,13,151,185,0,0,0,0,0,-1024,0,0
24364,16,12,16,15,250,0,0,0,0,0,-256,0,0,46,12,13,191,185,0,0,0,0,0,-1024,0,0
24414,16,12,16,15,250,0,0,0,0,0,-256,0,0,45,12,13,210,185,0,0,0,0,0,-1024,0,0
24464,16,12,16,15,250,0,0,0,0,0,-256,0,0,31,12,13,199,185,0,0,0,0,0,-1024,0,0
24514,16,12,16,15,250,0,0,0,0,0,-256,0,0,33,12,13,200,185,0,0,0,0,0,-1024,0,0
24564,15,12,16,15,250,0,0,0,0,0,-256,0,0,34,11,13,204,185,0,0,0,0,0,-1024,0,0
24614,15,12,16,15,250,0,0,0,0,0,-256,0,0,38,12,13,207,185,0,0,0,0,0,-1024,0,0
24664,16,12,16,15,250,0,0,0,0,0,-256,0,0,39,12,13,206,185,0,0,0,0,0,-1024,0,0
24714,16,13,16,15,250,0,0,0,0,0,-256,0,0,31,13,13,204,185,0,0,0,0,0,-1024,0,0
24764,15,12,16,15,250,0,0,0,0,0,-256,0,0,28,13,13,206,185,0,0,0,0,0,-1024,0,0
24814,16,12,16,15,250,0,0,0,0,0,-256,0,0,31,10,12,206,185,0,0,0,0,0,-1024,0,0
24864,16,13,16,15,250,0,0,0,0,0,-256,0,0,27,13,13,206,185,0,0,0,0,0,-1024,0,0
24914,16,13,16,15,250,0,0,0,0,0,-256,0,0,23,13,13,207,185,0,0,0,0,0,-1024,0,0
24964,16,12,16,15,250,0,0,0,0,0,-256,0,0,28,13,13,205,185,0,0,0,0,0,-1024,0,0
25014,16,12,16,15,250,0,0,0,0,0,-256,0,0,41,13,13,205,185,0,0,0,0,0,-1024,0,0
25064,16,12,16,15,250,0,0,0,0,0,-256,0,0,42,13,13,224,185,0,0,0,0,0,-1024,0,0
25114,15,12,16,15,250,0,0,0,0,0,-256,0,0,49,13,13,206,185,0,0,0,0,0,-1024,0,0
25164,15,12,16,15,250,0,0,0,0,0,-256,0,0,47,13,13,208,185,0,0,0,0,0,-1024,0,0
25214,16,12,16,15,250,0,0,0,0,0,-256,0,0,47,12,12,207,185,0,0,0,0,0,-1024,0,0
25264,16,12,16,15,250,0,0,0,0,0,-256,0,0,54,13,13,211,185,0,0,0,0,0,-1024,0,0
25314,18,12,16,15,250,0,0,0,0,0,-256,0,0,47,13,13,209,185,0,0,0,0,0,-1024,0,0
25364,15,12,16,15,250,0,0,0,0,0,-256,0,0,50,13,13,207,185,0,0,0,0,0,-1024,0,0
25414,16,12,17,15,250,0,0,0,0,0,-256,0,0,52,13,13,210,185,0,0,0,0,0,-1024,0,0
25464,15,13,16,15,250,0,0,0,0,0,-256,0,0,45,13,13,209,185,0,0,0,0,0,-1024,0,0
25514,15,13,16,15,250,0,0,0,0,0,-256,0,0,44,13,13,212,185,0,0,0,0,0,-1024,0,0
25564,15,12,16,15,250,0,0,0,0,0,-256,0,0,43,13,13,214,185,0,0,0,0,0,-1024,0,0
25614,14,12,15,15,250,0,0,0,0,0,-256,0,0,48,13,13,217,185,0,0,0,0,0,-1024,0,0
25664,14,12,15,15,250,0,0,0,0,0,-256,0,0,45,13,13,221,185,0,0,0,0,0,-1024,0,0
25714,15,12,15,15,250,0,0,0,0,0,-256,0,0,46,13,13,223,185,0,0,0,0,0,-1024,0,0
25764,15,12,15,15,250,0,0,0,0,0,-256,0,0,47,13,13,220,185,0,0,0,0,0,-1024,0,0
25814,15,12,15,17,250,0,0,0,0,0,-256,0,0,49,13,13,218,185,0,0,0,0,0,-1024,0,0
25864,16,12,15,15,250,0,0,0,0,0,-256,0,0,46,13,12,215,185,0,0,0,0,0,-1024,0,0
25914,15,12,15,15,250,0,0,0,0,0,-256,0,0,46,13,13,213,185,0,0,0,0,0,-1024,0,0
25964,15,12,15,15,250,0,0,0,0,0,-256,0,0,49,13,13,212,185,0,0,0,0,0,-1024,0,0
26014,15,12,15,15,250,0,0,0,0,0,-256,0,0,51,13,12,213,185,0,0,0,0,0,-1024,0,0
26064,16,12,15,15,250,0,0,0,0,0,-256,0,0,68,13,13,218,185,0,0,0,0,0,-1024,0,0
26114,15,13,15,15,250,0,0,0,0,0,-256,0,0,47,13,13,213,185,0,0,0,0,0,-1024,0,0
26164,15,12,15,15,250,0,0,0,0,0,-256,0,0,50,13,12,214,185,0,0,0,0,0,-1024,0,0
26214,16,12,15,15,250,0,0,0,0,0,-256,0,0,49,13,12,212,185,0,0,0,0,0,-1024,0,0
26264,15,12,15,15,250,0,0,0,0,0,-256,0,0,48,13,13,218,185,0,0,0,0,0,-1024,0,0
26314,15,12,15,15,250,0,0,0,0,0,-256,0,0,49,13,13,213,185,0,0,0,0,0,-1024,0,0
26364,15,12,16,15,250,0,0,0,0,0,-256,0,0,50,13,12,212,185,0,0,0,0,0,-1024,0,0
26414,15,12,16,15,250,0,0,0,0,0,-256,0,0,50,13,12,202,185,0,0,0,0,0,-1024,0,0
26464,15,12,15,15,250,0,0,0,0,0,-256,0,0,45,13,13,207,185,0,0,0,0,0,-1024,0,0
26514,15,12,15,14,250,0,0,0,0,0,-256,0,0,44,13,13,210,185,0,0,0,0,0,-1024,0,0
26564,15,12,15,14,250,0,0,0,0,0,-256,0,0,37,13,13,206,185,0,0,0,0,0,-1024,0,0
26614,15,12,15,15,250,0,0,0,0,0,-256,0,0,43,13,13,204,185,0,0,0,0,0,-1024,0,0
26664,15,13,15,15,250,0,0,0,0,0,-256,0,0,37,12,13,218,185,0,0,0,0,0,-1024,0,0
26714,15,12,15,15,250,0,0,0,0,0,-256,0,0,34,14,13,201,185,0,0,0,0,0,-1024,0,0
26764,15,12,16,15,250,0,0,0,0,0,-256,0,0,37,14,13,201,185,0,0,0,0,0,-1024,0,0
26814,15,12,16,15,250,0,0,0,0,0,-256,0,0,36,13,13,203,185,0,0,0,0,0,-1024,0,0
26864,15,12,15,15,250,0,0,0,0,0,-256,0,0,41,13,13,202,185,0,0,0,0,0,-1024,0,0
26914,15,12,15,15,250,0,0,0,0,0,-256,0,0,45,13,14,198,185,0,0,0,0,0,-1024,0,0
26964,15,12,15,15,250,0,0,0,0,0,-256,0,0,48,14,14,191,185,0,0,0,0,0,-1024,0,0
27014,15,12,15,15,250,0,0,0,0,0,-256,0,0,52,14,14,190,185,0,0,0,0,0,-1024,0,0
27064,15,13,15,15,250,0,0,0,0,0,-256,0,0,53,13,14,181,185,0,0,0,0,0,-1024,0,0
27114,15,12,15,15,250,0,0,0,0,0,-256,0,0,53,14,14,170,185,0,0,0,0,0,-1024,0,0
27164,15,12,15,15,250,0,0,0,0,0,-256,0,0,53,13,15,147,185,0,0,0,0,0,-1024,0,0
27214,16,12,16,15,250,0,0,0,0,0,-256,0,0,63,15,15,128,185,0,0,0,0,0,-1024,0,0
27264,16,13,15,15,250,0,0,0,0,0,-256,0,0,50,14,15,123,185,0,0,0,0,0,-1024,0,0
27314,16,12,16,15,250,0,0,0,0,0,-256,0,0,58,14,15,110,185,0,0,0,0,0,-1024,0,0
27364,16,12,16,15,250,0,0,0,0,0,-256,0,0,54,15,15,113,185,0,0,0,0,0,-1024,0,0
27414,17,12,17,15,250,0,0,0,0,0,-256,0,0,55,16,16,101,185,0,0,0,0,0,-1024,0,0
