Time,PD1,PD2,PD3,PD4,GDX,GDY,GDZ,ADX,ADY,ADZ,HDX,HDY,HDZ,PI1,PI2,PI3,PI4,GIX,GIY,GIZ,AIX,AIY,AIZ,HIX,HIY,HIZ
6864,93,39,15,15,10,0,0,0,0,0,-1792,0,0,44,12,14,16,210,0,0,0,0,0,0,0,0
6914,82,68,15,14,10,0,0,0,0,0,-1792,0,0,13,13,14,15,210,0,0,0,0,0,0,0,0
6964,75,113,15,13,10,0,0,0,0,0,-1792,0,0,12,13,15,16,210,0,0,0,0,0,0,0,0
7014,59,189,15,14,10,0,0,0,0,0,-1792,0,0,13,12,14,16,210,0,0,0,0,0,0,0,0
7064,78,385,15,14,10,0,0,0,0,0,-1792,0,0,13,12,15,15,210,0,0,0,0,0,0,0,0
7114,138,613,16,13,10,0,0,0,0,0,-1792,0,0,11,12,15,18,210,0,0,0,0,0,0,0,0
7164,203,179,20,13,10,0,0,0,0,0,-1792,0,0,12,12,15,254,210,0,0,0,0,0,0,0,0
7214,91,20,15,13,10,0,0,0,0,0,-1792,0,0,21,15,60,260,210,0,0,0,0,0,0,0,0
7264,15,19,15,14,10,0,0,0,0,0,-1792,0,0,104,22,75,164,210,0,0,0,0,0,0,0,0
7314,15,17,15,13,10,0,0,0,0,0,-1792,0,0,113,51,69,50,210,0,0,0,0,0,0,0,0
7364,14,15,15,14,10,0,0,0,0,0,-1792,0,0,194,81,89,23,210,0,0,0,0,0,0,0,0
7414,14,14,15,14,10,0,0,0,0,0,-1792,0,0,95,90,103,29,210,0,0,0,0,0,0,0,0
7464,13,14,15,14,10,0,0,0,0,0,-1792,0,0,127,115,146,16,210,0,0,0,0,0,0,0,0
7514,13,13,15,13,10,0,0,0,0,0,-1792,0,0,91,189,221,15,210,0,0,0,0,0,0,0,0
7564,13,13,15,13,10,0,0,0,0,0,-1792,0,0,172,417,304,16,210,0,0,0,0,0,0,0,0
7614,13,13,15,13,10,0,0,0,0,0,-1792,0,0,504,501,282,17,210,0,0,0,0,0,0,0,0
7664,13,13,15,14,10,0,0,0,0,0,-1792,0,0,999,54,185,20,210,0,0,0,0,0,0,0,0
7714,14,14,15,14,10,0,0,0,0,0,-1792,0,0,102,13,60,17,210,0,0,0,0,0,0,0,0
7764,65,27,15,7,10,0,0,0,0,0,-1792,0,0,98,13,15,16,210,0,0,0,0,0,0,0,0
7814,72,84,15,14,10,0,0,0,0,0,-1792,0,0,41,12,15,16,210,0,0,0,0,0,0,0,0
7864,58,34,15,13,10,0,0,0,0,0,-1792,0,0,29,13,11,14,210,0,0,0,0,0,0,0,0
7914,36,45,15,14,10,0,0,0,0,0,-1792,0,0,13,12,13,16,210,0,0,0,0,0,0,0,0
7964,28,91,16,14,10,0,0,0,0,0,-1792,0,0,12,11,14,20,210,0,0,0,0,0,0,0,0
8014,55,171,15,14,10,0,0,0,0,0,-1792,0,0,11,12,15,16,210,0,0,0,0,0,0,0,0
8064,103,459,16,13,10,0,0,0,0,0,-1792,0,0,12,13,14,14,210,0,0,0,0,0,0,0,0
8114,132,581,16,13,10,0,0,0,0,0,-1792,0,0,12,13,15,20,210,0,0,0,0,0,0,0,0
8164,213,62,18,13,10,0,0,0,0,0,-1792,0,0,12,12,15,427,210,0,0,0,0,0,0,0,0
8214,20,17,15,14,10,0,0,0,0,0,-1792,0,0,11,14,70,280,210,0,0,0,0,0,0,0,0
8264,17,15,15,14,10,0,0,0,0,0,-1792,0,0,52,25,101,136,210,0,0,0,0,0,0,0,0
8314,14,15,15,15,10,0,0,0,0,0,-1792,0,0,65,36,121,33,210,0,0,0,0,0,0,0,0
8364,14,13,15,13,10,0,0,0,0,0,-1792,0,0,74,31,162,32,210,0,0,0,0,0,0,0,0
8414,14,13,15,13,10,0,0,0,0,0,-1792,0,0,84,23,228,22,210,0,0,0,0,0,0,0,0
8464,14,13,15,13,10,0,0,0,0,0,-1792,0,0,79,40,292,18,210,0,0,0,0,0,0,0,0
8514,13,14,15,14,10,0,0,0,0,0,-1792,0,0,126,115,406,17,210,0,0,0,0,0,0,0,0
8564,13,13,15,13,10,0,0,0,0,0,-1792,0,0,165,288,537,16,210,0,0,0,0,0,0,0,0
8614,13,13,15,14,10,0,0,0,0,0,-1792,0,0,257,475,427,15,210,0,0,0,0,0,0,0,0
8664,13,13,15,13,10,0,0,0,0,0,-1792,0,0,624,107,217,19,210,0,0,0,0,0,0,0,0
8714,14,15,14,13,10,0,0,0,0,0,-1792,0,0,214,17,94,17,210,0,0,0,0,0,0,0,0
8764,20,16,14,13,10,0,0,0,0,0,-1792,0,0,60,13,16,15,210,0,0,0,0,0,0,0,0
8814,61,24,15,14,10,0,0,0,0,0,-1792,0,0,79,12,17,15,210,0,0,0,0,0,0,0,0
8864,66,34,15,15,10,0,0,0,0,0,-1792,0,0,33,12,16,16,210,0,0,0,0,0,0,0,0
8914,70,54,15,13,10,0,0,0,0,0,-1792,0,0,12,13,15,15,210,0,0,0,0,0,0,0,0
8964,62,94,16,14,10,0,0,0,0,0,-1792,0,0,13,12,15,16,210,0,0,0,0,0,0,0,0
9014,68,148,15,13,10,0,0,0,0,0,-1792,0,0,13,12,14,14,210,0,0,0,0,0,0,0,0
9064,104,333,15,14,10,0,0,0,0,0,-1792,0,0,13,13,14,14,210,0,0,0,0,0,0,0,0
9114,126,576,15,13,10,0,0,0,0,0,-1792,0,0,12,12,14,14,210,0,0,0,0,0,0,0,0
9164,146,400,17,13,10,0,0,0,0,0,-1792,0,0,12,12,15,157,210,0,0,0,0,0,0,0,0
9214,163,34,16,14,10,0,0,0,0,0,-1792,0,0,12,13,32,279,210,0,0,0,0,0,0,0,0
9264,16,17,15,15,10,0,0,0,0,0,-1792,0,0,55,18,62,174,210,0,0,0,0,0,0,0,0
9314,14,15,15,14,10,0,0,0,0,0,-1792,0,0,88,46,63,77,210,0,0,0,0,0,0,0,0
9364,15,15,15,14,10,0,0,0,0,0,-1792,0,0,157,75,65,29,210,0,0,0,0,0,0,0,0
9414,14,14,15,14,10,0,0,0,0,0,-1792,0,0,159,102,81,27,210,0,0,0,0,0,0,0,0
9464,14,13,15,14,10,0,0,0,0,0,-1792,0,0,151,136,74,28,210,0,0,0,0,0,0,0,0
9514,13,13,15,13,10,0,0,0,0,0,-1792,0,0,151,236,126,22,210,0,0,0,0,0,0,0,0
9564,13,13,15,13,10,0,0,0,0,0,-1792,0,0,198,356,240,16,210,0,0,0,0,0,0,0,0
9614,13,13,15,13,10,0,0,0,0,0,-1792,0,0,261,588,247,15,210,0,0,0,0,0,0,0,0
9664,13,13,14,14,10,0,0,0,0,0,-1792,0,0,429,500,149,16,210,0,0,0,0,0,0,0,0
9714,13,15,14,13,10,0,0,0,0,0,-1792,0,0,619,34,155,18,210,0,0,0,0,0,0,0,0
9764,15,45,15,14,10,0,0,0,0,0,-1792,0,0,92,13,17,14,210,0,0,0,0,0,0,0,0
9814,65,18,15,14,10,0,0,0,0,0,-1792,0,0,100,13,18,16,210,0,0,0,0,0,0,0,0
9864,77,33,14,13,10,0,0,0,0,0,-1792,0,0,74,13,15,15,210,0,0,0,0,0,0,0,0
9914,57,39,15,14,10,0,0,0,0,0,-1792,0,0,34,12,13,15,210,0,0,0,0,0,0,0,0
9964,56,54,15,14,10,0,0,0,0,0,-1792,0,0,13,12,14,16,210,0,0,0,0,0,0,0,0
10014,81,96,15,14,10,0,0,0,0,0,-1792,0,0,13,12,14,15,210,0,0,0,0,0,0,0,0
10064,107,160,15,13,10,0,0,0,0,0,-1792,0,0,13,12,15,15,210,0,0,0,0,0,0,0,0
10114,107,360,15,13,10,0,0,0,0,0,-1792,0,0,13,13,14,14,210,0,0,0,0,0,0,0,0
10164,109,483,15,13,10,0,0,0,0,0,-1792,0,0,12,12,14,28,210,0,0,0,0,0,0,0,0
10214,70,187,15,13,10,0,0,0,0,0,-1792,0,0,12,12,15,315,210,0,0,0,0,0,0,0,0
10264,29,20,15,13,10,0,0,0,0,0,-1792,0,0,12,13,62,212,210,0,0,0,0,0,0,0,0
10314,16,17,15,16,10,0,0,0,0,0,-1792,0,0,17,16,101,141,210,0,0,0,0,0,0,0,0
10364,14,16,15,14,10,0,0,0,0,0,-1792,0,0,13,16,136,48,210,0,0,0,0,0,0,0,0
10414,14,13,15,14,10,0,0,0,0,0,-1792,0,0,14,15,220,23,210,0,0,0,0,0,0,0,0
10464,14,13,15,13,10,0,0,0,0,0,-1792,0,0,16,15,309,30,210,0,0,0,0,0,0,0,0
10514,13,13,15,14,10,0,0,0,0,0,-1792,0,0,15,15,468,18,210,0,0,0,0,0,0,0,0
10564,13,13,15,14,10,0,0,0,0,0,-1792,0,0,13,15,588,15,210,0,0,0,0,0,0,0,0
10614,13,13,15,13,10,0,0,0,0,0,-1792,0,0,45,30,666,16,210,0,0,0,0,0,0,0,0
10664,13,13,15,14,10,0,0,0,0,0,-1792,0,0,75,93,778,16,210,0,0,0,0,0,0,0,0
10714,13,13,15,13,10,0,0,0,0,0,-1792,0,0,159,189,608,15,210,0,0,0,0,0,0,0,0
10764,13,13,15,14,10,0,0,0,0,0,-1792,0,0,500,56,235,19,210,0,0,0,0,0,0,0,0
10814,14,14,15,13,10,0,0,0,0,0,-1792,0,0,202,14,91,21,210,0,0,0,0,0,0,0,0
10864,20,15,15,14,10,0,0,0,0,0,-1792,0,0,24,14,18,16,210,0,0,0,0,0,0,0,0
10914,42,18,15,14,10,0,0,0,0,0,-1792,0,0,21,13,17,16,210,0,0,0,0,0,0,0,0
10964,46,17,15,14,10,0,0,0,0,0,-1792,0,0,12,12,16,15,210,0,0,0,0,0,0,0,0
11014,69,35,15,14,10,0,0,0,0,0,-1792,0,0,13,12,14,15,210,0,0,0,0,0,0,0,0
11064,82,54,15,13,10,0,0,0,0,0,-1792,0,0,13,13,14,14,210,0,0,0,0,0,0,0,0
11114,69,98,15,13,10,0,0,0,0,0,-1792,0,0,13,13,14,15,210,0,0,0,0,0,0,0,0
11164,52,177,15,14,10,0,0,0,0,0,-1792,0,0,12,12,14,15,210,0,0,0,0,0,0,0,0
11214,81,399,15,13,10,0,0,0,0,0,-1792,0,0,12,12,14,15,210,0,0,0,0,0,0,0,0
11264,87,474,16,13,10,0,0,0,0,0,-1792,0,0,13,13,14,76,210,0,0,0,0,0,0,0,0
11314,157,69,15,13,10,0,0,0,0,0,-1792,0,0,13,11,24,260,210,0,0,0,0,0,0,0,0
11364,24,18,15,14,10,0,0,0,0,0,-1792,0,0,18,16,60,150,210,0,0,0,0,0,0,0,0
11414,17,17,15,14,10,0,0,0,0,0,-1792,0,0,109,13,70,77,210,0,0,0,0,0,0,0,0
11464,15,15,15,14,10,0,0,0,0,0,-1792,0,0,107,75,72,30,210,0,0,0,0,0,0,0,0
11514,14,14,15,13,10,0,0,0,0,0,-1792,0,0,98,88,58,20,210,0,0,0,0,0,0,0,0
11564,13,13,15,13,10,0,0,0,0,0,-1792,0,0,131,123,81,21,210,0,0,0,0,0,0,0,0
11614,13,13,15,13,10,0,0,0,0,0,-1792,0,0,143,202,96,23,210,0,0,0,0,0,0,0,0
11664,14,13,15,13,10,0,0,0,0,0,-1792,0,0,223,338,159,22,210,0,0,0,0,0,0,0,0
11714,13,13,15,13,10,0,0,0,0,0,-1792,0,0,264,583,189,16,210,0,0,0,0,0,0,0,0
11764,13,13,15,13,10,0,0,0,0,0,-1792,0,0,322,749,119,70,210,0,0,0,0,0,0,0,0
11814,13,15,15,13,10,0,0,0,0,0,-1792,0,0,418,237,87,16,210,0,0,0,0,0,0,0,0
11864,13,14,15,13,10,0,0,0,0,0,-1792,0,0,206,16,74,15,210,0,0,0,0,0,0,0,0
11914,18,17,15,15,10,0,0,0,0,0,-1792,0,0,53,12,16,15,210,0,0,0,0,0,0,0,0
11964,48,20,15,15,10,0,0,0,0,0,-1792,0,0,60,12,15,15,210,0,0,0,0,0,0,0,0
12014,54,33,15,14,10,0,0,0,0,0,-1792,0,0,56,12,14,16,210,0,0,0,0,0,0,0,0
12064,68,46,15,14,10,0,0,0,0,0,-1792,0,0,20,13,15,17,210,0,0,0,0,0,0,0,0
12114,93,61,15,14,10,0,0,0,0,0,-1792,0,0,12,12,14,15,210,0,0,0,0,0,0,0,0
12164,85,82,15,14,10,0,0,0,0,0,-1792,0,0,12,12,14,16,210,0,0,0,0,0,0,0,0
12214,79,85,15,13,10,0,0,0,0,0,-1792,0,0,12,12,14,15,210,0,0,0,0,0,0,0,0
12264,93,188,15,13,10,0,0,0,0,0,-1792,0,0,13,12,14,15,210,0,0,0,0,0,0,0,0
12314,83,270,15,13,10,0,0,0,0,0,-1792,0,0,12,13,14,16,210,0,0,0,0,0,0,0,0
12364,98,189,17,13,10,0,0,0,0,0,-1792,0,0,12,12,14,101,210,0,0,0,0,0,0,0,0
12414,113,32,16,13,10,0,0,0,0,0,-1792,0,0,12,13,54,188,210,0,0,0,0,0,0,0,0
12464,17,17,15,15,10,0,0,0,0,0,-1792,0,0,20,20,40,136,210,0,0,0,0,0,0,0,0
12514,15,15,14,13,10,0,0,0,0,0,-1792,0,0,162,45,37,71,210,0,0,0,0,0,0,0,0
12564,14,14,15,14,10,0,0,0,0,0,-1792,0,0,229,78,31,30,210,0,0,0,0,0,0,0,0
12614,14,13,15,14,10,0,0,0,0,0,-1792,0,0,264,94,32,21,210,0,0,0,0,0,0,0,0
12664,13,13,15,14,10,0,0,0,0,0,-1792,0,0,395,173,50,18,210,0,0,0,0,0,0,0,0
12714,13,13,15,14,10,0,0,0,0,0,-1792,0,0,503,277,60,26,210,0,0,0,0,0,0,0,0
12764,14,13,15,14,10,0,0,0,0,0,-1792,0,0,569,405,77,22,210,0,0,0,0,0,0,0,0
12814,13,13,15,14,10,0,0,0,0,0,-1792,0,0,728,529,88,20,210,0,0,0,0,0,0,0,0
12864,13,13,15,14,10,0,0,0,0,0,-1792,0,0,685,428,53,15,210,0,0,0,0,0,0,0,0
12914,13,14,14,13,10,0,0,0,0,0,-1792,0,0,648,42,47,16,210,0,0,0,0,0,0,0,0
12964,17,15,15,13,10,0,0,0,0,0,-1792,0,0,96,13,18,14,210,0,0,0,0,0,0,0,0
13014,32,16,15,14,10,0,0,0,0,0,-1792,0,0,59,12,14,16,210,0,0,0,0,0,0,0,0
13064,69,18,15,14,10,0,0,0,0,0,-1792,0,0,101,12,14,16,210,0,0,0,0,0,0,0,0
13114,81,34,15,14,10,0,0,0,0,0,-1792,0,0,50,12,15,16,210,0,0,0,0,0,0,0,0
13164,119,56,15,14,10,0,0,0,0,0,-1792,0,0,46,12,16,16,210,0,0,0,0,0,0,0,0
13214,111,73,15,14,10,0,0,0,0,0,-1792,0,0,12,12,14,16,210,0,0,0,0,0,0,0,0
13264,103,77,16,13,10,0,0,0,0,0,-1792,0,0,13,12,13,15,210,0,0,0,0,0,0,0,0
13314,78,94,15,13,10,0,0,0,0,0,-1792,0,0,13,12,13,15,210,0,0,0,0,0,0,0,0
13364,100,182,16,13,10,0,0,0,0,0,-1792,0,0,12,12,13,16,210,0,0,0,0,0,0,0,0
13414,104,199,15,13,10,0,0,0,0,0,-1792,0,0,12,12,13,17,210,0,0,0,0,0,0,0,0
13464,90,170,16,13,10,0,0,0,0,0,-1792,0,0,13,12,14,147,210,0,0,0,0,0,0,0,0
13514,138,42,15,13,10,0,0,0,0,0,-1792,0,0,36,14,38,99,210,0,0,0,0,0,0,0,0
13564,42,20,16,13,10,0,0,0,0,0,-1792,0,0,115,20,40,90,210,0,0,0,0,0,0,0,0
13614,16,15,15,15,10,0,0,0,0,0,-1792,0,0,167,65,62,41,210,0,0,0,0,0,0,0,0
13664,14,13,15,14,10,0,0,0,0,0,-1792,0,0,193,95,68,26,210,0,0,0,0,0,0,0,0
13714,14,14,15,14,10,0,0,0,0,0,-1792,0,0,235,125,85,23,210,0,0,0,0,0,0,0,0
13764,13,13,15,14,10,0,0,0,0,0,-1792,0,0,243,158,116,23,210,0,0,0,0,0,0,0,0
13814,14,13,15,14,10,0,0,0,0,0,-1792,0,0,260,153,184,22,210,0,0,0,0,0,0,0,0
13864,13,13,15,14,10,0,0,0,0,0,-1792,0,0,195,161,233,16,210,0,0,0,0,0,0,0,0
13914,14,13,15,14,10,0,0,0,0,0,-1792,0,0,183,218,293,16,210,0,0,0,0,0,0,0,0
13964,13,13,15,13,10,0,0,0,0,0,-1792,0,0,257,285,306,16,210,0,0,0,0,0,0,0,0
14014,13,13,15,13,10,0,0,0,0,0,-1792,0,0,318,402,266,16,210,0,0,0,0,0,0,0,0
14064,13,13,15,13,10,0,0,0,0,0,-1792,0,0,519,233,175,16,210,0,0,0,0,0,0,0,0
14114,13,14,15,13,10,0,0,0,0,0,-1792,0,0,357,21,165,16,210,0,0,0,0,0,0,0,0
14164,16,15,15,14,10,0,0,0,0,0,-1792,0,0,71,13,18,13,210,0,0,0,0,0,0,0,0
14214,39,17,15,13,10,0,0,0,0,0,-1792,0,0,51,13,16,16,210,0,0,0,0,0,0,0,0
14264,52,18,15,13,10,0,0,0,0,0,-1792,0,0,21,12,15,15,210,0,0,0,0,0,0,0,0
14314,87,23,16,15,10,0,0,0,0,0,-1792,0,0,22,12,14,16,210,0,0,0,0,0,0,0,0
14364,124,63,15,15,10,0,0,0,0,0,-1792,0,0,12,12,14,16,210,0,0,0,0,0,0,0,0
14414,148,68,15,15,10,0,0,0,0,0,-1792,0,0,13,13,15,15,210,0,0,0,0,0,0,0,0
14464,140,94,14,13,10,0,0,0,0,0,-1792,0,0,13,13,14,14,210,0,0,0,0,0,0,0,0
14514,128,151,15,14,10,0,0,0,0,0,-1792,0,0,13,12,14,16,210,0,0,0,0,0,0,0,0
14564,127,258,15,13,10,0,0,0,0,0,-1792,0,0,12,12,14,106,210,0,0,0,0,0,0,0,0
14614,132,338,15,13,10,0,0,0,0,0,-1792,0,0,12,12,14,40,210,0,0,0,0,0,0,0,0
14664,80,306,17,13,10,0,0,0,0,0,-1792,0,0,12,13,20,178,210,0,0,0,0,0,0,0,0
14714,77,52,15,13,10,0,0,0,0,0,-1792,0,0,13,14,34,127,210,0,0,0,0,0,0,0,0
14764,25,18,15,14,10,0,0,0,0,0,-1792,0,0,93,15,49,122,210,0,0,0,0,0,0,0,0
14814,15,15,15,14,10,0,0,0,0,0,-1792,0,0,86,18,45,99,210,0,0,0,0,0,0,0,0
14864,16,15,15,14,10,0,0,0,0,0,-1792,0,0,125,28,34,93,210,0,0,0,0,0,0,0,0
14914,15,14,15,14,10,0,0,0,0,0,-1792,0,0,205,36,41,34,210,0,0,0,0,0,0,0,0
14964,15,13,15,14,10,0,0,0,0,0,-1792,0,0,244,45,36,40,210,0,0,0,0,0,0,0,0
15014,14,13,15,14,10,0,0,0,0,0,-1792,0,0,348,93,55,25,210,0,0,0,0,0,0,0,0
15064,14,13,15,13,10,0,0,0,0,0,-1792,0,0,376,140,65,28,210,0,0,0,0,0,0,0,0
15114,14,13,15,14,10,0,0,0,0,0,-1792,0,0,422,234,92,34,210,0,0,0,0,0,0,0,0
15164,14,13,15,13,10,0,0,0,0,0,-1792,0,0,395,266,138,29,210,0,0,0,0,0,0,0,0
15214,13,13,15,13,10,0,0,0,0,0,-1792,0,0,434,335,201,18,210,0,0,0,0,0,0,0,0
15264,13,13,15,15,10,0,0,0,0,0,-1792,0,0,503,378,170,17,210,0,0,0,0,0,0,0,0
15314,13,13,15,13,10,0,0,0,0,0,-1792,0,0,622,125,95,15,210,0,0,0,0,0,0,0,0
15364,13,14,15,13,10,0,0,0,0,0,-1792,0,0,335,18,96,16,210,0,0,0,0,0,0,0,0
15414,18,14,14,14,10,0,0,0,0,0,-1792,0,0,85,13,18,13,210,0,0,0,0,0,0,0,0
15464,40,13,14,14,10,0,0,0,0,0,-1792,0,0,70,13,15,18,210,0,0,0,0,0,0,0,0
15514,54,14,15,14,10,0,0,0,0,0,-1792,0,0,37,12,14,17,210,0,0,0,0,0,0,0,0
15564,55,17,16,14,10,0,0,0,0,0,-1792,0,0,20,12,15,17,210,0,0,0,0,0,0,0,0
15614,67,18,15,15,10,0,0,0,0,0,-1792,0,0,42,12,15,16,210,0,0,0,0,0,0,0,0
15664,146,19,15,15,10,0,0,0,0,0,-1792,0,0,13,13,15,22,210,0,0,0,0,0,0,0,0
15714,84,23,16,14,10,0,0,0,0,0,-1792,0,0,13,13,14,17,210,0,0,0,0,0,0,0,0
15764,96,33,16,14,10,0,0,0,0,0,-1792,0,0,12,12,14,17,210,0,0,0,0,0,0,0,0
15814,90,63,16,14,10,0,0,0,0,0,-1792,0,0,12,12,14,18,210,0,0,0,0,0,0,0,0
15864,99,83,15,13,10,0,0,0,0,0,-1792,0,0,12,13,14,16,210,0,0,0,0,0,0,0,0
15914,96,127,15,13,10,0,0,0,0,0,-1792,0,0,13,13,13,24,210,0,0,0,0,0,0,0,0
15964,93,186,15,13,10,0,0,0,0,0,-1792,0,0,12,12,14,77,210,0,0,0,0,0,0,0,0
16014,74,156,15,13,10,0,0,0,0,0,-1792,0,0,13,13,18,94,210,0,0,0,0,0,0,0,0
16064,84,22,15,13,10,0,0,0,0,0,-1792,0,0,88,14,21,102,210,0,0,0,0,0,0,0,0
16114,36,15,15,13,10,0,0,0,0,0,-1792,0,0,87,18,31,94,210,0,0,0,0,0,0,0,0
16164,16,15,15,15,10,0,0,0,0,0,-1792,0,0,153,27,36,98,210,0,0,0,0,0,0,0,0
16214,14,14,15,14,10,0,0,0,0,0,-1792,0,0,164,48,36,74,210,0,0,0,0,0,0,0,0
16264,14,14,15,14,10,0,0,0,0,0,-1792,0,0,185,55,36,53,210,0,0,0,0,0,0,0,0
16314,15,15,15,13,10,0,0,0,0,0,-1792,0,0,191,66,42,39,210,0,0,0,0,0,0,0,0
16364,13,14,15,14,10,0,0,0,0,0,-1792,0,0,222,97,55,26,210,0,0,0,0,0,0,0,0
16414,13,14,15,13,10,0,0,0,0,0,-1792,0,0,303,141,63,23,210,0,0,0,0,0,0,0,0
16464,13,13,15,14,10,0,0,0,0,0,-1792,0,0,394,262,79,27,210,0,0,0,0,0,0,0,0
16514,13,13,15,15,10,0,0,0,0,0,-1792,0,0,485,371,90,27,210,0,0,0,0,0,0,0,0
16564,14,14,15,15,10,0,0,0,0,0,-1792,0,0,455,383,88,24,210,0,0,0,0,0,0,0,0
16614,14,14,15,13,10,0,0,0,0,0,-1792,0,0,381,230,54,17,210,0,0,0,0,0,0,0,0
16664,21,15,15,14,10,0,0,0,0,0,-1792,0,0,207,34,43,16,210,0,0,0,0,0,0,0,0
16714,68,17,15,14,10,0,0,0,0,0,-1792,0,0,93,16,26,16,210,0,0,0,0,0,0,0,0
16764,86,17,15,14,10,0,0,0,0,0,-1792,0,0,55,12,17,20,210,0,0,0,0,0,0,0,0
16814,88,19,15,14,10,0,0,0,0,0,-1792,0,0,57,12,16,17,210,0,0,0,0,0,0,0,0
16864,96,20,15,14,10,0,0,0,0,0,-1792,0,0,42,13,15,15,210,0,0,0,0,0,0,0,0
16914,101,24,15,15,10,0,0,0,0,0,-1792,0,0,16,13,14,15,210,0,0,0,0,0,0,0,0
16964,101,33,15,14,10,0,0,0,0,0,-1792,0,0,13,12,15,16,210,0,0,0,0,0,0,0,0
17014,122,57,15,14,10,0,0,0,0,0,-1792,0,0,12,12,14,17,210,0,0,0,0,0,0,0,0
17064,138,89,15,14,10,0,0,0,0,0,-1792,0,0,13,12,13,16,210,0,0,0,0,0,0,0,0
17114,126,97,15,13,10,0,0,0,0,0,-1792,0,0,13,12,13,15,210,0,0,0,0,0,0,0,0
17164,118,202,15,13,10,0,0,0,0,0,-1792,0,0,13,12,13,16,210,0,0,0,0,0,0,0,0
17214,98,174,15,13,10,0,0,0,0,0,-1792,0,0,12,12,12,27,210,0,0,0,0,0,0,0,0
17264,54,200,15,13,10,0,0,0,0,0,-1792,0,0,13,11,16,55,210,0,0,0,0,0,0,0,0
17314,46,170,15,13,10,0,0,0,0,0,-1792,0,0,28,14,24,68,210,0,0,0,0,0,0,0,0
17364,33,59,15,13,10,0,0,0,0,0,-1792,0,0,68,15,52,63,210,0,0,0,0,0,0,0,0
17414,24,19,15,13,10,0,0,0,0,0,-1792,0,0,146,15,77,61,210,0,0,0,0,0,0,0,0
17464,15,17,15,14,10,0,0,0,0,0,-1792,0,0,90,20,71,77,210,0,0,0,0,0,0,0,0
17514,16,16,15,11,10,0,0,0,0,0,-1792,0,0,150,36,97,73,210,0,0,0,0,0,0,0,0
17564,15,13,15,14,10,0,0,0,0,0,-1792,0,0,166,41,105,48,210,0,0,0,0,0,0,0,0
17614,14,14,15,14,10,0,0,0,0,0,-1792,0,0,187,38,135,31,210,0,0,0,0,0,0,0,0
17664,14,14,15,15,10,0,0,0,0,0,-1792,0,0,205,50,96,44,210,0,0,0,0,0,0,0,0
17714,14,14,15,15,10,0,0,0,0,0,-1792,0,0,235,62,100,27,210,0,0,0,0,0,0,0,0
17764,14,14,15,13,10,0,0,0,0,0,-1792,0,0,277,83,126,23,210,0,0,0,0,0,0,0,0
17814,13,14,15,13,10,0,0,0,0,0,-1792,0,0,334,104,139,18,210,0,0,0,0,0,0,0,0
17864,14,13,14,13,10,0,0,0,0,0,-1792,0,0,397,126,169,23,210,0,0,0,0,0,0,0,0
17914,14,13,15,14,10,0,0,0,0,0,-1792,0,0,357,117,235,18,210,0,0,0,0,0,0,0,0
17964,13,15,15,14,10,0,0,0,0,0,-1792,0,0,270,109,320,17,210,0,0,0,0,0,0,0,0
18014,14,14,15,15,10,0,0,0,0,0,-1792,0,0,191,70,353,16,210,0,0,0,0,0,0,0,0
18064,16,15,15,14,10,0,0,0,0,0,-1792,0,0,130,49,249,15,210,0,0,0,0,0,0,0,0
18114,23,15,15,15,10,0,0,0,0,0,-1792,0,0,145,33,153,16,210,0,0,0,0,0,0,0,0
18164,21,17,15,15,10,0,0,0,0,0,-1792,0,0,239,22,122,17,210,0,0,0,0,0,0,0,0
18214,66,17,15,14,10,0,0,0,0,0,-1792,0,0,158,15,104,18,210,0,0,0,0,0,0,0,0
18264,80,29,15,14,10,0,0,0,0,0,-1792,0,0,103,15,40,17,210,0,0,0,0,0,0,0,0
18314,104,44,15,14,10,0,0,0,0,0,-1792,0,0,33,13,17,16,210,0,0,0,0,0,0,0,0
18364,100,77,15,13,10,0,0,0,0,0,-1792,0,0,47,12,15,32,210,0,0,0,0,0,0,0,0
18414,116,71,15,14,10,0,0,0,0,0,-1792,0,0,15,12,14,15,210,0,0,0,0,0,0,0,0
18464,122,116,15,14,10,0,0,0,0,0,-1792,0,0,14,12,14,15,210,0,0,0,0,0,0,0,0
18514,100,159,15,13,10,0,0,0,0,0,-1792,0,0,13,12,15,15,210,0,0,0,0,0,0,0,0
18564,104,195,15,14,10,0,0,0,0,0,-1792,0,0,12,12,14,16,210,0,0,0,0,0,0,0,0
18614,104,255,15,14,10,0,0,0,0,0,-1792,0,0,12,12,15,16,210,0,0,0,0,0,0,0,0
18664,99,279,15,14,10,0,0,0,0,0,-1792,0,0,13,13,14,15,210,0,0,0,0,0,0,0,0
18714,94,277,15,13,10,0,0,0,0,0,-1792,0,0,12,12,13,37,210,0,0,0,0,0,0,0,0
18764,76,289,15,13,10,0,0,0,0,0,-1792,0,0,13,12,19,44,210,0,0,0,0,0,0,0,0
18814,65,218,15,13,10,0,0,0,0,0,-1792,0,0,74,14,37,36,210,0,0,0,0,0,0,0,0
18864,55,125,15,13,10,0,0,0,0,0,-1792,0,0,65,15,51,39,210,0,0,0,0,0,0,0,0
18914,57,62,15,13,10,0,0,0,0,0,-1792,0,0,89,17,52,39,210,0,0,0,0,0,0,0,0
18964,72,31,15,13,10,0,0,0,0,0,-1792,0,0,127,22,66,48,210,0,0,0,0,0,0,0,0
