Time,PD1,PD2,PD3,PD4,GDX,GDY,GDZ,ADX,ADY,ADZ,HDX,HDY,HDZ,PI1,PI2,PI3,PI4,GIX,GIY,GIZ,AIX,AIY,AIZ,HIX,HIY,HIZ
18214,13,17,15,35,250,0,0,0,0,0,-256,0,0,16,15,19,145,185,0,0,0,0,0,-1024,0,0
18264,13,16,15,27,250,0,0,0,0,0,-256,0,0,30,15,18,154,185,0,0,0,0,0,-1024,0,0
18314,13,17,15,27,250,0,0,0,0,0,-256,0,0,82,16,19,129,185,0,0,0,0,0,-1024,0,0
18364,13,19,15,25,250,0,0,0,0,0,-256,0,0,39,16,17,101,185,0,0,0,0,0,-1024,0,0
18414,13,17,15,31,250,0,0,0,0,0,-256,0,0,36,17,17,107,185,0,0,0,0,0,-1024,0,0
18464,13,17,15,29,250,0,0,0,0,0,-256,0,0,42,18,17,106,185,0,0,0,0,0,-1024,0,0
18514,13,17,15,33,250,0,0,0,0,0,-256,0,0,45,19,17,106,185,0,0,0,0,0,-1024,0,0
18564,13,17,15,33,250,0,0,0,0,0,-256,0,0,42,20,16,109,185,0,0,0,0,0,-1024,0,0
18614,13,18,15,44,250,0,0,0,0,0,-256,0,0,38,20,16,111,185,0,0,0,0,0,-1024,0,0
18664,13,17,15,33,250,0,0,0,0,0,-256,0,0,31,20,16,116,185,0,0,0,0,0,-1024,0,0
18714,13,18,15,35,250,0,0,0,0,0,-256,0,0,34,21,16,100,185,0,0,0,0,0,-1024,0,0
18764,13,18,15,30,250,0,0,0,0,0,-256,0,0,29,20,17,100,185,0,0,0,0,0,-1024,0,0
18814,13,18,16,29,250,0,0,0,0,0,-256,0,0,25,18,16,101,185,0,0,0,0,0,-1024,0,0
18864,13,19,16,29,250,0,0,0,0,0,-256,0,0,29,17,16,101,185,0,0,0,0,0,-1024,0,0
18914,13,18,16,31,250,0,0,0,0,0,-256,0,0,26,17,15,63,185,0,0,0,0,0,-1024,0,0
18964,13,19,15,31,250,0,0,0,0,0,-256,0,0,29,17,15,90,185,0,0,0,0,0,-1024,0,0
19014,13,18,15,34,250,0,0,0,0,0,-256,0,0,25,16,15,90,185,0,0,0,0,0,-1024,0,0
19064,13,20,15,34,250,0,0,0,0,0,-256,0,0,25,16,14,85,185,0,0,0,0,0,-1024,0,0
19114,13,20,15,31,250,0,0,0,0,0,-256,0,0,25,16,14,88,185,0,0,0,0,0,-1024,0,0
19164,13,18,15,33,250,0,0,0,0,0,-256,0,0,26,16,15,85,185,0,0,0,0,0,-1024,0,0
19214,13,19,15,31,250,0,0,0,0,0,-256,0,0,26,17,15,86,185,0,0,0,0,0,-1024,0,0
19264,13,19,15,34,250,0,0,0,0,0,-256,0,0,26,16,15,88,185,0,0,0,0,0,-1024,0,0
19314,13,19,15,34,250,0,0,0,0,0,-256,0,0,28,17,16,94,185,0,0,0,0,0,-1024,0,0
19364,13,18,15,31,250,0,0,0,0,0,-256,0,0,27,17,15,91,185,0,0,0,0,0,-1024,0,0
19414,13,19,14,42,250,0,0,0,0,0,-256,0,0,26,17,16,98,185,0,0,0,0,0,-1024,0,0
19464,13,18,15,33,250,0,0,0,0,0,-256,0,0,26,17,16,92,185,0,0,0,0,0,-1024,0,0
19514,13,17,15,30,250,0,0,0,0,0,-256,0,0,36,17,16,95,185,0,0,0,0,0,-1024,0,0
19564,13,17,15,33,250,0,0,0,0,0,-256,0,0,27,18,17,99,185,0,0,0,0,0,-1024,0,0
19614,13,17,15,31,250,0,0,0,0,0,-256,0,0,26,17,17,104,185,0,0,0,0,0,-1024,0,0
19664,13,18,15,31,250,0,0,0,0,0,-256,0,0,25,18,17,104,185,0,0,0,0,0,-1024,0,0
19714,13,17,15,35,250,0,0,0,0,0,-256,0,0,29,17,17,100,185,0,0,0,0,0,-1024,0,0
19764,13,17,16,33,250,0,0,0,0,0,-256,0,0,29,17,17,103,185,0,0,0,0,0,-1024,0,0
19814,13,17,15,36,250,0,0,0,0,0,-256,0,0,26,17,17,106,185,0,0,0,0,0,-1024,0,0
19864,13,17,15,34,250,0,0,0,0,0,-256,0,0,26,17,17,108,185,0,0,0,0,0,-1024,0,0
19914,13,17,15,34,250,0,0,0,0,0,-256,0,0,18,17,17,105,185,0,0,0,0,0,-1024,0,0
19964,13,15,15,33,250,0,0,0,0,0,-256,0,0,27,17,17,108,185,0,0,0,0,0,-1024,0,0
20014,13,16,15,35,250,0,0,0,0,0,-256,0,0,26,16,17,113,185,0,0,0,0,0,-1024,0,0
20064,13,17,15,36,250,0,0,0,0,0,-256,0,0,26,17,17,116,185,0,0,0,0,0,-1024,0,0
20114,13,16,16,38,250,0,0,0,0,0,-256,0,0,31,17,17,111,185,0,0,0,0,0,-1024,0,0
20164,13,16,16,36,250,0,0,0,0,0,-256,0,0,29,17,17,113,185,0,0,0,0,0,-1024,0,0
20214,13,17,15,29,250,0,0,0,0,0,-256,0,0,30,17,17,121,185,0,0,0,0,0,-1024,0,0
20264,13,17,16,23,250,0,0,0,0,0,-256,0,0,29,16,17,125,185,0,0,0,0,0,-1024,0,0
20314,13,16,16,38,250,0,0,0,0,0,-256,0,0,29,17,17,120,185,0,0,0,0,0,-1024,0,0
20364,13,17,16,38,250,0,0,0,0,0,-256,0,0,30,16,17,118,185,0,0,0,0,0,-1024,0,0
20414,13,18,16,38,250,0,0,0,0,0,-256,0,0,29,16,17,119,185,0,0,0,0,0,-1024,0,0
20464,14,18,16,38,250,0,0,0,0,0,-256,0,0,27,16,17,122,185,0,0,0,0,0,-1024,0,0
20514,13,18,16,36,250,0,0,0,0,0,-256,0,0,31,17,18,157,185,0,0,0,0,0,-1024,0,0
20564,13,17,16,34,250,0,0,0,0,0,-256,0,0,29,16,17,116,185,0,0,0,0,0,-1024,0,0
20614,13,16,15,37,250,0,0,0,0,0,-256,0,0,29,16,17,122,185,0,0,0,0,0,-1024,0,0
20664,13,17,15,37,250,0,0,0,0,0,-256,0,0,31,17,17,117,185,0,0,0,0,0,-1024,0,0
20714,13,16,16,32,250,0,0,0,0,0,-256,0,0,22,16,17,114,185,0,0,0,0,0,-1024,0,0
20764,19,15,16,27,250,0,0,0,0,0,-256,0,0,32,17,17,117,185,0,0,0,0,0,-1024,0,0
20814,13,15,15,30,250,0,0,0,0,0,-256,0,0,29,18,17,121,185,0,0,0,0,0,-1024,0,0
20864,13,15,15,31,250,0,0,0,0,0,-256,0,0,30,16,17,120,185,0,0,0,0,0,-1024,0,0
20914,13,15,15,31,250,0,0,0,0,0,-256,0,0,31,16,17,116,185,0,0,0,0,0,-1024,0,0
20964,13,16,15,31,250,0,0,0,0,0,-256,0,0,31,16,17,117,185,0,0,0,0,0,-1024,0,0
21014,13,16,15,34,250,0,0,0,0,0,-256,0,0,29,16,17,116,185,0,0,0,0,0,-1024,0,0
21064,13,16,15,33,250,0,0,0,0,0,-256,0,0,30,15,17,118,185,0,0,0,0,0,-1024,0,0
21114,13,17,15,31,250,0,0,0,0,0,-256,0,0,29,16,17,116,185,0,0,0,0,0,-1024,0,0
21164,13,17,15,34,250,0,0,0,0,0,-256,0,0,31,16,17,114,185,0,0,0,0,0,-1024,0,0
21214,13,17,15,32,250,0,0,0,0,0,-256,0,0,29,16,17,119,185,0,0,0,0,0,-1024,0,0
21264,13,16,15,26,250,0,0,0,0,0,-256,0,0,32,16,17,119,185,0,0,0,0,0,-1024,0,0
21314,13,16,15,31,250,0,0,0,0,0,-256,0,0,38,15,17,118,185,0,0,0,0,0,-1024,0,0
21364,13,16,15,33,250,0,0,0,0,0,-256,0,0,33,16,17,118,185,0,0,0,0,0,-1024,0,0
21414,13,16,15,34,250,0,0,0,0,0,-256,0,0,34,15,17,117,185,0,0,0,0,0,-1024,0,0
21464,13,16,15,35,250,0,0,0,0,0,-256,0,0,26,15,17,119,185,0,0,0,0,0,-1024,0,0
21514,13,15,15,34,250,0,0,0,0,0,-256,0,0,20,16,17,119,185,0,0,0,0,0,-1024,0,0
21564,13,16,15,31,250,0,0,0,0,0,-256,0,0,27,16,17,121,185,0,0,0,0,0,-1024,0,0
21614,13,17,15,31,250,0,0,0,0,0,-256,0,0,27,16,17,123,185,0,0,0,0,0,-1024,0,0
21664,13,17,15,33,250,0,0,0,0,0,-256,0,0,29,16,17,122,185,0,0,0,0,0,-1024,0,0
21714,13,16,15,33,250,0,0,0,0,0,-256,0,0,27,16,17,120,185,0,0,0,0,0,-1024,0,0
21764,13,17,15,34,250,0,0,0,0,0,-256,0,0,31,16,17,118,185,0,0,0,0,0,-1024,0,0
21814,13,17,13,39,250,0,0,0,0,0,-256,0,0,29,16,17,121,185,0,0,0,0,0,-1024,0,0
21864,13,16,15,33,250,0,0,0,0,0,-256,0,0,31,28,17,125,185,0,0,0,0,0,-1024,0,0
21914,13,16,15,34,250,0,0,0,0,0,-256,0,0,36,16,17,123,185,0,0,0,0,0,-1024,0,0
21964,13,16,15,33,250,0,0,0,0,0,-256,0,0,38,15,17,119,185,0,0,0,0,0,-1024,0,0
22014,13,16,15,34,250,0,0,0,0,0,-256,0,0,36,16,17,125,185,0,0,0,0,0,-1024,0,0
22064,13,15,15,33,250,0,0,0,0,0,-256,0,0,37,16,17,127,185,0,0,0,0,0,-1024,0,0
22114,13,15,15,33,250,0,0,0,0,0,-256,0,0,36,16,17,102,185,0,0,0,0,0,-1024,0,0
22164,13,16,15,31,250,0,0,0,0,0,-256,0,0,35,17,17,123,185,0,0,0,0,0,-1024,0,0
22214,13,15,15,34,250,0,0,0,0,0,-256,0,0,25,16,17,129,185,0,0,0,0,0,-1024,0,0
22264,13,16,15,34,250,0,0,0,0,0,-256,0,0,34,16,17,125,185,0,0,0,0,0,-1024,0,0
22314,13,15,15,33,250,0,0,0,0,0,-256,0,0,24,17,17,122,185,0,0,0,0,0,-1024,0,0
22364,11,15,15,30,250,0,0,0,0,0,-256,0,0,39,17,18,124,185,0,0,0,0,0,-1024,0,0
22414,13,15,16,35,250,0,0,0,0,0,-256,0,0,37,18,17,127,185,0,0,0,0,0,-1024,0,0
22464,13,15,16,29,250,0,0,0,0,0,-256,0,0,31,17,18,126,185,0,0,0,0,0,-1024,0,0
22514,13,16,15,29,250,0,0,0,0,0,-256,0,0,36,17,17,125,185,0,0,0,0,0,-1024,0,0
22564,13,16,15,29,250,0,0,0,0,0,-256,0,0,35,17,18,124,185,0,0,0,0,0,-1024,0,0
22614,13,16,15,29,250,0,0,0,0,0,-256,0,0,36,17,17,128,185,0,0,0,0,0,-1024,0,0
22664,13,16,15,27,250,0,0,0,0,0,-256,0,0,29,17,17,136,185,0,0,0,0,0,-1024,0,0
22714,13,15,15,26,250,0,0,0,0,0,-256,0,0,30,17,18,137,185,0,0,0,0,0,-1024,0,0
22764,13,15,15,28,250,0,0,0,0,0,-256,0,0,26,17,18,141,185,0,0,0,0,0,-1024,0,0
22814,13,16,15,35,250,0,0,0,0,0,-256,0,0,43,17,18,144,185,0,0,0,0,0,-1024,0,0
22864,13,16,15,19,250,0,0,0,0,0,-256,0,0,41,17,18,141,185,0,0,0,0,0,-1024,0,0
22914,13,15,15,36,250,0,0,0,0,0,-256,0,0,41,17,18,134,185,0,0,0,0,0,-1024,0,0
22964,13,15,16,37,250,0,0,0,0,0,-256,0,0,40,17,18,139,185,0,0,0,0,0,-1024,0,0
23014,13,16,15,40,250,0,0,0,0,0,-256,0,0,31,16,18,138,185,0,0,0,0,0,-1024,0,0
23064,13,15,15,40,250,0,0,0,0,0,-256,0,0,37,17,18,138,185,0,0,0,0,0,-1024,0,0
23114,13,15,15,38,250,0,0,0,0,0,-256,0,0,33,17,18,132,185,0,0,0,0,0,-1024,0,0
23164,13,15,15,38,250,0,0,0,0,0,-256,0,0,45,17,18,132,185,0,0,0,0,0,-1024,0,0
23214,13,15,15,39,250,0,0,0,0,0,-256,0,0,44,17,18,133,185,0,0,0,0,0,-1024,0,0
23264,13,16,15,39,250,0,0,0,0,0,-256,0,0,40,17,18,127,185,0,0,0,0,0,-1024,0,0
23314,13,16,15,41,250,0,0,0,0,0,-256,0,0,42,17,18,126,185,0,0,0,0,0,-1024,0,0
23364,13,16,15,38,250,0,0,0,0,0,-256,0,0,46,17,18,128,185,0,0,0,0,0,-1024,0,0
23414,13,16,16,36,250,0,0,0,0,0,-256,0,0,41,17,18,128,185,0,0,0,0,0,-1024,0,0
23464,13,16,15,39,250,0,0,0,0,0,-256,0,0,38,17,17,129,185,0,0,0,0,0,-1024,0,0
23514,13,16,15,37,250,0,0,0,0,0,-256,0,0,41,17,18,123,185,0,0,0,0,0,-1024,0,0
23564,13,16,15,33,250,0,0,0,0,0,-256,0,0,43,17,18,125,185,0,0,0,0,0,-1024,0,0
23614,13,16,15,33,250,0,0,0,0,0,-256,0,0,41,16,18,128,185,0,0,0,0,0,-1024,0,0
23664,13,16,15,36,250,0,0,0,0,0,-256,0,0,38,17,18,127,185,0,0,0,0,0,-1024,0,0
23714,13,16,15,36,250,0,0,0,0,0,-256,0,0,39,17,17,139,185,0,0,0,0,0,-1024,0,0
23764,13,16,15,30,250,0,0,0,0,0,-256,0,0,23,17,17,127,185,0,0,0,0,0,-1024,0,0
23814,13,16,15,29,250,0,0,0,0,0,-256,0,0,19,16,25,132,185,0,0,0,0,0,-1024,0,0
23864,13,16,15,33,250,0,0,0,0,0,-256,0,0,17,15,18,126,185,0,0,0,0,0,-1024,0,0
23914,13,16,15,30,250,0,0,0,0,0,-256,0,0,14,13,16,126,185,0,0,0,0,0,-1024,0,0
23964,13,15,15,30,250,0,0,0,0,0,-256,0,0,16,13,16,191,185,0,0,0,0,0,-1024,0,0
24014,13,16,15,33,250,0,0,0,0,0,-256,0,0,18,13,18,134,185,0,0,0,0,0,-1024,0,0
24064,13,16,15,34,250,0,0,0,0,0,-256,0,0,15,14,20,136,185,0,0,0,0,0,-1024,0,0
24114,13,16,15,34,250,0,0,0,0,0,-256,0,0,15,14,23,133,185,0,0,0,0,0,-1024,0,0
24164,13,16,15,32,250,0,0,0,0,0,-256,0,0,15,16,28,130,185,0,0,0,0,0,-1024,0,0
24214,13,16,15,36,250,0,0,0,0,0,-256,0,0,13,16,33,126,185,0,0,0,0,0,-1024,0,0
24264,13,16,15,35,250,0,0,0,0,0,-256,0,0,16,19,38,119,185,0,0,0,0,0,-1024,0,0
24314,13,16,15,35,250,0,0,0,0,0,-256,0,0,15,17,32,122,185,0,0,0,0,0,-1024,0,0
24364,13,16,16,33,250,0,0,0,0,0,-256,0,0,21,18,35,122,185,0,0,0,0,0,-1024,0,0
24414,13,16,15,36,250,0,0,0,0,0,-256,0,0,19,18,36,116,185,0,0,0,0,0,-1024,0,0
24464,13,16,15,37,250,0,0,0,0,0,-256,0,0,15,17,36,126,185,0,0,0,0,0,-1024,0,0
24514,13,16,15,34,250,0,0,0,0,0,-256,0,0,15,17,36,126,185,0,0,0,0,0,-1024,0,0
24564,13,16,15,33,250,0,0,0,0,0,-256,0,0,15,17,35,127,185,0,0,0,0,0,-1024,0,0
24614,13,16,15,34,250,0,0,0,0,0,-256,0,0,18,17,37,133,185,0,0,0,0,0,-1024,0,0
24664,13,16,15,34,250,0,0,0,0,0,-256,0,0,21,18,41,135,185,0,0,0,0,0,-1024,0,0
24714,13,16,15,34,250,0,0,0,0,0,-256,0,0,16,17,38,133,185,0,0,0,0,0,-1024,0,0
24764,13,16,15,41,250,0,0,0,0,0,-256,0,0,22,17,36,133,185,0,0,0,0,0,-1024,0,0
24814,13,16,15,32,250,0,0,0,0,0,-256,0,0,18,16,40,136,185,0,0,0,0,0,-1024,0,0
24864,13,17,15,36,250,0,0,0,0,0,-256,0,0,15,17,42,136,185,0,0,0,0,0,-1024,0,0
24914,13,17,15,37,250,0,0,0,0,0,-256,0,0,18,17,39,134,185,0,0,0,0,0,-1024,0,0
24964,13,17,15,37,250,0,0,0,0,0,-256,0,0,16,17,42,123,185,0,0,0,0,0,-1024,0,0
25014,13,17,15,38,250,0,0,0,0,0,-256,0,0,20,17,44,137,185,0,0,0,0,0,-1024,0,0
25064,13,16,15,38,250,0,0,0,0,0,-256,0,0,17,16,44,132,185,0,0,0,0,0,-1024,0,0
25114,13,17,15,39,250,0,0,0,0,0,-256,0,0,22,17,43,133,185,0,0,0,0,0,-1024,0,0
25164,13,17,15,40,250,0,0,0,0,0,-256,0,0,26,17,45,133,185,0,0,0,0,0,-1024,0,0
25214,13,17,15,34,250,0,0,0,0,0,-256,0,0,30,18,49,133,185,0,0,0,0,0,-1024,0,0
25264,13,17,15,29,250,0,0,0,0,0,-256,0,0,25,17,46,133,185,0,0,0,0,0,-1024,0,0
25314,13,16,15,34,250,0,0,0,0,0,-256,0,0,17,17,25,138,185,0,0,0,0,0,-1024,0,0
25364,13,17,15,29,250,0,0,0,0,0,-256,0,0,15,17,42,131,185,0,0,0,0,0,-1024,0,0
25414,13,17,15,35,250,0,0,0,0,0,-256,0,0,15,17,46,134,185,0,0,0,0,0,-1024,0,0
25464,13,18,15,37,250,0,0,0,0,0,-256,0,0,14,17,45,132,185,0,0,0,0,0,-1024,0,0
25514,13,17,15,36,250,0,0,0,0,0,-256,0,0,12,17,45,127,185,0,0,0,0,0,-1024,0,0
25564,13,18,15,34,250,0,0,0,0,0,-256,0,0,14,17,42,127,185,0,0,0,0,0,-1024,0,0
25614,13,18,15,24,250,0,0,0,0,0,-256,0,0,15,17,45,120,185,0,0,0,0,0,-1024,0,0
25664,13,18,15,23,250,0,0,0,0,0,-256,0,0,20,17,45,89,185,0,0,0,0,0,-1024,0,0
25714,13,18,15,23,250,0,0,0,0,0,-256,0,0,31,17,46,86,185,0,0,0,0,0,-1024,0,0
